frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
10178,2026-06-09 08:34:14.217,339.544,32.102616,35.209684,-2.263163840681841,1.447153380369682,10.3,243.57018096609028,trajectory,45.0,fixed,10.300000000000002,-11.486610239231066,-3.1373898393076494,32.10257481634755,35.209586188825405
10179,2026-06-09 08:34:14.250,339.577,32.102616,35.209684,-2.263163840681841,1.447153380369682,10.3,243.57018096609028,trajectory,45.0,fixed,10.300000000000002,-11.486610239231066,-3.1373898393076494,32.10257481634755,35.209586188825405
10180,2026-06-09 08:34:14.285,339.611,32.102616,35.209684,-2.263163840681841,1.447153380369682,9.9,243.57018096609028,trajectory,45.0,fixed,9.900000000000002,-11.128418146083522,-2.959349325922122,32.1025764157127,35.20958998731762
10181,2026-06-09 08:34:14.317,339.644,32.102616,35.209684,-2.263163840681841,1.447153380369682,9.9,243.57018096609028,trajectory,45.0,fixed,9.900000000000002,-11.128418146083522,-2.959349325922122,32.1025764157127,35.20958998731762
10182,2026-06-09 08:34:14.350,339.677,32.102616,35.209684,-2.263163840681841,1.447153380369682,9.9,243.57018096609028,trajectory,45.0,fixed,9.900000000000002,-11.128418146083522,-2.959349325922122,32.1025764157127,35.20958998731762
10183,2026-06-09 08:34:14.385,339.711,32.102616,35.209685,-2.168865347545039,1.447153380369682,9.5,243.57018096609028,trajectory,45.0,fixed,9.500000000000002,-10.675927559799176,-2.781308812536594,32.10257801507784,35.20959478580984
10184,2026-06-09 08:34:14.417,339.744,32.102616,35.209685,-2.168865347545039,1.447153380369682,9.5,243.57018096609028,trajectory,45.0,fixed,9.500000000000002,-10.675927559799176,-2.781308812536594,32.10257801507784,35.20959478580984
10185,2026-06-09 08:34:14.450,339.777,32.102616,35.209685,-2.168865347545039,1.447153380369682,9.5,243.57018096609028,trajectory,45.0,fixed,9.500000000000002,-10.675927559799176,-2.781308812536594,32.10257801507784,35.20959478580984
10186,2026-06-09 08:34:14.484,339.811,32.102617,35.209685,-2.168865347545039,1.5584728716031133,9.1,243.57018096609028,trajectory,45.0,fixed,9.100000000000001,-10.317735466651634,-2.4919488079176357,32.102580614442985,35.20959858430205
10187,2026-06-09 08:34:14.518,339.844,32.102617,35.209685,-2.168865347545039,1.5584728716031133,9.1,243.57018096609028,trajectory,45.0,fixed,9.100000000000001,-10.317735466651634,-2.4919488079176357,32.102580614442985,35.20959858430205
10188,2026-06-09 08:34:14.550,339.878,32.102617,35.209685,-2.168865347545039,1.5584728716031133,9.1,243.57018096609028,trajectory,45.0,fixed,9.100000000000001,-10.317735466651634,-2.4919488079176357,32.102580614442985,35.20959858430205
10189,2026-06-09 08:34:14.584,339.911,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.7,243.57018096609028,trajectory,45.0,fixed,8.700000000000001,-9.865244880367289,-2.313908294532108,32.102582213808134,35.20960338279427
10190,2026-06-09 08:34:14.618,339.944,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.7,243.57018096609028,trajectory,45.0,fixed,8.700000000000001,-9.865244880367289,-2.313908294532108,32.102582213808134,35.20960338279427
10191,2026-06-09 08:34:14.651,339.978,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.7,243.57018096609028,trajectory,45.0,fixed,8.700000000000001,-9.865244880367289,-2.313908294532108,32.102582213808134,35.20960338279427
10192,2026-06-09 08:34:14.684,340.011,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.4,243.57018096609028,trajectory,45.0,fixed,8.400000000000002,-9.596600810506633,-2.180377909492963,32.10258341333199,35.209606231663436
10193,2026-06-09 08:34:14.717,340.044,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.4,243.57018096609028,trajectory,45.0,fixed,8.400000000000002,-9.596600810506633,-2.180377909492963,32.10258341333199,35.209606231663436
10194,2026-06-09 08:34:14.751,340.078,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.4,243.57018096609028,trajectory,45.0,fixed,8.400000000000002,-9.596600810506633,-2.180377909492963,32.10258341333199,35.209606231663436
10195,2026-06-09 08:34:14.785,340.111,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.0,243.57018096609028,trajectory,45.0,fixed,8.000000000000002,-9.23840871735909,-2.0023373961074356,32.10258501269713,35.20961003015565
10196,2026-06-09 08:34:14.818,340.144,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.0,243.57018096609028,trajectory,45.0,fixed,8.000000000000002,-9.23840871735909,-2.0023373961074356,32.10258501269713,35.20961003015565
10197,2026-06-09 08:34:14.851,340.178,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,8.0,243.57018096609028,trajectory,45.0,fixed,8.000000000000002,-9.23840871735909,-2.0023373961074356,32.10258501269713,35.20961003015565
10198,2026-06-09 08:34:14.885,340.211,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.7,243.57018096609028,trajectory,45.0,fixed,7.700000000000001,-8.969764647498433,-1.7574875205429739,32.10258721222099,35.20961287902481
10199,2026-06-09 08:34:14.918,340.245,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.7,243.57018096609028,trajectory,45.0,fixed,7.700000000000001,-8.969764647498433,-1.7574875205429739,32.10258721222099,35.20961287902481
10200,2026-06-09 08:34:14.951,340.278,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.7,243.57018096609028,trajectory,45.0,fixed,7.700000000000001,-8.969764647498433,-1.7574875205429739,32.10258721222099,35.20961287902481
10201,2026-06-09 08:34:14.984,340.311,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.4,243.57018096609028,trajectory,45.0,fixed,7.400000000000001,-8.701120577637775,-1.623957135503828,32.10258841174484,35.209615727893976
10202,2026-06-09 08:34:15.018,340.345,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.4,243.57018096609028,trajectory,45.0,fixed,7.400000000000001,-8.701120577637775,-1.623957135503828,32.10258841174484,35.209615727893976
10203,2026-06-09 08:34:15.051,340.378,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.4,243.57018096609028,trajectory,45.0,fixed,7.400000000000001,-8.701120577637775,-1.623957135503828,32.10258841174484,35.209615727893976
10204,2026-06-09 08:34:15.085,340.411,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.0,243.57018096609028,trajectory,45.0,fixed,7.000000000000001,-8.342928484490233,-1.4459166221183009,32.10259001110999,35.20961952638619
10205,2026-06-09 08:34:15.118,340.445,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.0,243.57018096609028,trajectory,45.0,fixed,7.000000000000001,-8.342928484490233,-1.4459166221183009,32.10259001110999,35.20961952638619
10206,2026-06-09 08:34:15.151,340.478,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,7.0,243.57018096609028,trajectory,45.0,fixed,7.000000000000001,-8.342928484490233,-1.4459166221183009,32.10259001110999,35.20961952638619
10207,2026-06-09 08:34:15.185,340.511,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.7,243.57018096609028,trajectory,45.0,fixed,6.700000000000001,-7.97998592089293,-1.312386237079155,32.10259121063385,35.20962337525536
10208,2026-06-09 08:34:15.218,340.545,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.7,243.57018096609028,trajectory,45.0,fixed,6.700000000000001,-7.97998592089293,-1.312386237079155,32.10259121063385,35.20962337525536
10209,2026-06-09 08:34:15.251,340.578,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.7,243.57018096609028,trajectory,45.0,fixed,6.700000000000001,-7.97998592089293,-1.312386237079155,32.10259121063385,35.20962337525536
10210,2026-06-09 08:34:15.285,340.612,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.5,243.57018096609028,trajectory,45.0,fixed,6.500000000000001,-7.800889874319159,-1.2233659803863914,32.102592010316414,35.20962527450147
10211,2026-06-09 08:34:15.318,340.645,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.5,243.57018096609028,trajectory,45.0,fixed,6.500000000000001,-7.800889874319159,-1.2233659803863914,32.102592010316414,35.20962527450147
10212,2026-06-09 08:34:15.351,340.678,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.5,243.57018096609028,trajectory,45.0,fixed,6.500000000000001,-7.800889874319159,-1.2233659803863914,32.102592010316414,35.20962527450147
10213,2026-06-09 08:34:15.385,340.712,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.2,243.57018096609028,trajectory,45.0,fixed,6.200000000000001,-7.532245804458502,-1.089835595347246,32.10259320984027,35.209628123370635
10214,2026-06-09 08:34:15.418,340.745,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.2,243.57018096609028,trajectory,45.0,fixed,6.200000000000001,-7.532245804458502,-1.089835595347246,32.10259320984027,35.209628123370635
10215,2026-06-09 08:34:15.451,340.778,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.2,243.57018096609028,trajectory,45.0,fixed,6.200000000000001,-7.532245804458502,-1.089835595347246,32.10259320984027,35.209628123370635
10216,2026-06-09 08:34:15.485,340.812,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.1,243.57018096609028,trajectory,45.0,fixed,6.1000000000000005,-7.442697781171616,-1.0453254670008638,32.10259360968156,35.209629072993685
10217,2026-06-09 08:34:15.518,340.845,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.1,243.57018096609028,trajectory,45.0,fixed,6.1000000000000005,-7.442697781171616,-1.0453254670008638,32.10259360968156,35.209629072993685
10218,2026-06-09 08:34:15.552,340.878,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.1,243.57018096609028,trajectory,45.0,fixed,6.1000000000000005,-7.442697781171616,-1.0453254670008638,32.10259360968156,35.209629072993685
10219,2026-06-09 08:34:15.585,340.912,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.35314975788473,-1.000815338654482,32.102594009522846,35.209630022616736
10220,2026-06-09 08:34:15.618,340.945,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.35314975788473,-1.000815338654482,32.102594009522846,35.209630022616736
10221,2026-06-09 08:34:15.652,340.979,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.35314975788473,-1.000815338654482,32.102594009522846,35.209630022616736
10222,2026-06-09 08:34:15.685,341.012,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.35314975788473,-1.000815338654482,32.102594009522846,35.209630022616736
10223,2026-06-09 08:34:15.719,341.045,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.35314975788473,-1.000815338654482,32.102594009522846,35.209630022616736
10224,2026-06-09 08:34:15.752,341.079,32.102618,35.209687,-1.980268360671591,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.35314975788473,-1.000815338654482,32.102594009522846,35.209630022616736
10225,2026-06-09 08:34:15.786,341.112,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.000815338654482,32.102594009522846,35.20962902261673
10226,2026-06-09 08:34:15.818,341.145,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.000815338654482,32.102594009522846,35.20962902261673
10227,2026-06-09 08:34:15.852,341.179,32.102618,35.209686,-2.0745668544082365,1.6697923621284292,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.000815338654482,32.102594009522846,35.20962902261673
10228,2026-06-09 08:34:15.885,341.212,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.112134829179798,32.10259300952285,35.20962902261673
10229,2026-06-09 08:34:15.918,341.245,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.112134829179798,32.10259300952285,35.20962902261673
10230,2026-06-09 08:34:15.952,341.279,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.112134829179798,32.10259300952285,35.20962902261673
10231,2026-06-09 08:34:15.985,341.312,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.112134829179798,32.10259300952285,35.20962902261673
10232,2026-06-09 08:34:16.019,341.346,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.112134829179798,32.10259300952285,35.20962902261673
10233,2026-06-09 08:34:16.052,341.379,32.102617,35.209686,-2.0745668544082365,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.447448251621376,-1.112134829179798,32.10259300952285,35.20962902261673
10234,2026-06-09 08:34:16.085,341.412,32.102617,35.209685,-2.168865347545039,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.5417467447581785,-1.112134829179798,32.10259300952285,35.209628022616734
10235,2026-06-09 08:34:16.119,341.446,32.102617,35.209685,-2.168865347545039,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.5417467447581785,-1.112134829179798,32.10259300952285,35.209628022616734
10236,2026-06-09 08:34:16.152,341.479,32.102617,35.209685,-2.168865347545039,1.5584728716031133,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.5417467447581785,-1.112134829179798,32.10259300952285,35.209628022616734
10237,2026-06-09 08:34:16.186,341.512,32.102616,35.209684,-2.263163840681841,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.63604523789498,-1.223454320413229,32.102592009522844,35.209627022616736
10238,2026-06-09 08:34:16.219,341.546,32.102616,35.209684,-2.263163840681841,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.63604523789498,-1.223454320413229,32.102592009522844,35.209627022616736
10239,2026-06-09 08:34:16.252,341.579,32.102616,35.209684,-2.263163840681841,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.63604523789498,-1.223454320413229,32.102592009522844,35.209627022616736
10240,2026-06-09 08:34:16.286,341.612,32.102616,35.209683,-2.357462334418486,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.730343731631626,-1.223454320413229,32.102592009522844,35.20962602261673
10241,2026-06-09 08:34:16.319,341.646,32.102616,35.209683,-2.357462334418486,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.730343731631626,-1.223454320413229,32.102592009522844,35.20962602261673
10242,2026-06-09 08:34:16.352,341.679,32.102616,35.209683,-2.357462334418486,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.730343731631626,-1.223454320413229,32.102592009522844,35.20962602261673
10243,2026-06-09 08:34:16.386,341.713,32.102616,35.209682,-2.4517608275552885,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.824642224768428,-1.223454320413229,32.102592009522844,35.209625022616734
10244,2026-06-09 08:34:16.419,341.746,32.102616,35.209682,-2.4517608275552885,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.824642224768428,-1.223454320413229,32.102592009522844,35.209625022616734
10245,2026-06-09 08:34:16.452,341.779,32.102616,35.209682,-2.4517608275552885,1.447153380369682,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.824642224768428,-1.223454320413229,32.102592009522844,35.209625022616734
10246,2026-06-09 08:34:16.486,341.813,32.102615,35.209682,-2.4517608275552885,1.3358338898443662,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.824642224768428,-1.334773810938545,32.10259100952285,35.209625022616734
10247,2026-06-09 08:34:16.519,341.846,32.102615,35.209682,-2.4517608275552885,1.3358338898443662,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.824642224768428,-1.334773810938545,32.10259100952285,35.209625022616734
10248,2026-06-09 08:34:16.552,341.879,32.102615,35.209682,-2.4517608275552885,1.3358338898443662,6.0,243.57018096609028,trajectory,45.0,fixed,6.000000000000001,-7.824642224768428,-1.334773810938545,32.10259100952285,35.209625022616734
10249,2026-06-09 08:34:16.586,341.913,32.102615,35.209681,-2.5460593206920907,1.3358338898443662,5.9,243.57018096609028,trajectory,45.0,fixed,5.900000000000001,-7.829392694618345,-1.2902636825921636,32.10259140936413,35.2096249722398
10250,2026-06-09 08:34:16.619,341.946,32.102615,35.209681,-2.5460593206920907,1.3358338898443662,5.9,243.57018096609028,trajectory,45.0,fixed,5.900000000000001,-7.829392694618345,-1.2902636825921636,32.10259140936413,35.2096249722398
10251,2026-06-09 08:34:16.652,341.979,32.102615,35.209681,-2.5460593206920907,1.3358338898443662,5.9,243.57018096609028,trajectory,45.0,fixed,5.900000000000001,-7.829392694618345,-1.2902636825921636,32.10259140936413,35.2096249722398
10252,2026-06-09 08:34:16.686,342.013,32.102615,35.20968,-2.640357814428736,1.3358338898443662,5.8,243.57018096609028,trajectory,45.0,fixed,5.800000000000001,-7.834143165068104,-1.2457535542457814,32.10259180920542,35.20962492186285
10253,2026-06-09 08:34:16.720,342.046,32.102615,35.20968,-2.640357814428736,1.3358338898443662,5.8,243.57018096609028,trajectory,45.0,fixed,5.800000000000001,-7.834143165068104,-1.2457535542457814,32.10259180920542,35.20962492186285
10254,2026-06-09 08:34:16.753,342.08,32.102615,35.20968,-2.640357814428736,1.3358338898443662,5.8,243.57018096609028,trajectory,45.0,fixed,5.800000000000001,-7.834143165068104,-1.2457535542457814,32.10259180920542,35.20962492186285
10255,2026-06-09 08:34:16.786,342.113,32.102614,35.209679,-2.734656307565538,1.2245143993190506,5.7,243.57018096609028,trajectory,45.0,fixed,5.700000000000001,-7.838893634918021,-1.3125629164247152,32.10259120904671,35.20962487148591
10256,2026-06-09 08:34:16.819,342.146,32.102614,35.209679,-2.734656307565538,1.2245143993190506,5.7,243.57018096609028,trajectory,45.0,fixed,5.700000000000001,-7.838893634918021,-1.3125629164247152,32.10259120904671,35.20962487148591
10257,2026-06-09 08:34:16.853,342.18,32.102614,35.209679,-2.734656307565538,1.2245143993190506,5.7,243.57018096609028,trajectory,45.0,fixed,5.700000000000001,-7.838893634918021,-1.3125629164247152,32.10259120904671,35.20962487148591
10258,2026-06-09 08:34:16.886,342.213,32.102614,35.209679,-2.734656307565538,1.2245143993190506,5.4,243.57018096609028,trajectory,45.0,fixed,5.400000000000001,-7.570249565057365,-1.1790325313855698,32.102592408570565,35.20962772035507
10259,2026-06-09 08:34:16.919,342.246,32.102614,35.209679,-2.734656307565538,1.2245143993190506,5.4,243.57018096609028,trajectory,45.0,fixed,5.400000000000001,-7.570249565057365,-1.1790325313855698,32.102592408570565,35.20962772035507
10260,2026-06-09 08:34:16.953,342.28,32.102614,35.209679,-2.734656307565538,1.2245143993190506,5.4,243.57018096609028,trajectory,45.0,fixed,5.400000000000001,-7.570249565057365,-1.1790325313855698,32.102592408570565,35.20962772035507
10261,2026-06-09 08:34:16.986,342.313,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,5.2,243.57018096609028,trajectory,45.0,fixed,5.200000000000001,-7.485452012220238,-1.0900122746928063,32.10259320825314,35.20962861960117
10262,2026-06-09 08:34:17.020,342.346,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,5.2,243.57018096609028,trajectory,45.0,fixed,5.200000000000001,-7.485452012220238,-1.0900122746928063,32.10259320825314,35.20962861960117
10263,2026-06-09 08:34:17.053,342.38,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,5.2,243.57018096609028,trajectory,45.0,fixed,5.200000000000001,-7.485452012220238,-1.0900122746928063,32.10259320825314,35.20962861960117
10264,2026-06-09 08:34:17.086,342.413,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.9,243.57018096609028,trajectory,45.0,fixed,4.900000000000001,-7.216807942359582,-0.9564818896536604,32.102594407777,35.209631468470334
10265,2026-06-09 08:34:17.120,342.447,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.9,243.57018096609028,trajectory,45.0,fixed,4.900000000000001,-7.216807942359582,-0.9564818896536604,32.102594407777,35.209631468470334
10266,2026-06-09 08:34:17.153,342.48,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.9,243.57018096609028,trajectory,45.0,fixed,4.900000000000001,-7.216807942359582,-0.9564818896536604,32.102594407777,35.209631468470334
10267,2026-06-09 08:34:17.187,342.513,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.6,243.57018096609028,trajectory,45.0,fixed,4.6000000000000005,-6.948163872498924,-0.8229515046145146,32.102595607300856,35.20963431733949
10268,2026-06-09 08:34:17.220,342.547,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.6,243.57018096609028,trajectory,45.0,fixed,4.6000000000000005,-6.948163872498924,-0.8229515046145146,32.102595607300856,35.20963431733949
10269,2026-06-09 08:34:17.253,342.58,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.6,243.57018096609028,trajectory,45.0,fixed,4.6000000000000005,-6.948163872498924,-0.8229515046145146,32.102595607300856,35.20963431733949
10270,2026-06-09 08:34:17.286,342.613,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.3,243.57018096609028,trajectory,45.0,fixed,4.300000000000001,-6.679519802638267,-0.6894211195753692,32.102596806824714,35.209637166208665
10271,2026-06-09 08:34:17.320,342.647,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.3,243.57018096609028,trajectory,45.0,fixed,4.300000000000001,-6.679519802638267,-0.6894211195753692,32.102596806824714,35.209637166208665
10272,2026-06-09 08:34:17.353,342.68,32.102614,35.209678,-2.8289548013021837,1.2245143993190506,4.3,243.57018096609028,trajectory,45.0,fixed,4.300000000000001,-6.679519802638267,-0.6894211195753692,32.102596806824714,35.209637166208665
10273,2026-06-09 08:34:17.387,342.713,32.102614,35.209677,-2.923253294438986,1.2245143993190506,4.0,243.57018096609028,trajectory,45.0,fixed,4.000000000000001,-6.505174225914413,-0.5558907345362238,32.10259800634857,35.209639015077826
10274,2026-06-09 08:34:17.420,342.747,32.102614,35.209677,-2.923253294438986,1.2245143993190506,4.0,243.57018096609028,trajectory,45.0,fixed,4.000000000000001,-6.505174225914413,-0.5558907345362238,32.10259800634857,35.209639015077826
10275,2026-06-09 08:34:17.453,342.78,32.102614,35.209677,-2.923253294438986,1.2245143993190506,4.0,243.57018096609028,trajectory,45.0,fixed,4.000000000000001,-6.505174225914413,-0.5558907345362238,32.10259800634857,35.209639015077826
10276,2026-06-09 08:34:17.487,342.814,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.8,243.57018096609028,trajectory,45.0,fixed,3.8000000000000003,-6.326078179340641,-0.4668704778434598,32.10259880603114,35.209640914323934
10277,2026-06-09 08:34:17.520,342.847,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.8,243.57018096609028,trajectory,45.0,fixed,3.8000000000000003,-6.326078179340641,-0.4668704778434598,32.10259880603114,35.209640914323934
10278,2026-06-09 08:34:17.553,342.88,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.8,243.57018096609028,trajectory,45.0,fixed,3.8000000000000003,-6.326078179340641,-0.4668704778434598,32.10259880603114,35.209640914323934
10279,2026-06-09 08:34:17.587,342.914,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.7,243.57018096609028,trajectory,45.0,fixed,3.7000000000000006,-6.236530156053755,-0.422360349497078,32.10259920587243,35.20964186394699
10280,2026-06-09 08:34:17.620,342.947,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.7,243.57018096609028,trajectory,45.0,fixed,3.7000000000000006,-6.236530156053755,-0.422360349497078,32.10259920587243,35.20964186394699
10281,2026-06-09 08:34:17.653,342.98,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.7,243.57018096609028,trajectory,45.0,fixed,3.7000000000000006,-6.236530156053755,-0.422360349497078,32.10259920587243,35.20964186394699
10282,2026-06-09 08:34:17.687,343.014,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.6,243.57018096609028,trajectory,45.0,fixed,3.6000000000000005,-6.14698213276687,-0.3778502211506962,32.10259960571371,35.20964281357004
10283,2026-06-09 08:34:17.720,343.047,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.6,243.57018096609028,trajectory,45.0,fixed,3.6000000000000005,-6.14698213276687,-0.3778502211506962,32.10259960571371,35.20964281357004
10284,2026-06-09 08:34:17.754,343.08,32.102614,35.209677,-2.923253294438986,1.2245143993190506,3.6,243.57018096609028,trajectory,45.0,fixed,3.6000000000000005,-6.14698213276687,-0.3778502211506962,32.10259960571371,35.20964281357004
10285,2026-06-09 08:34:17.787,343.114,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.5,243.57018096609028,trajectory,45.0,fixed,3.5000000000000004,-6.057434109479984,-0.22202060227899878,32.102601005554995,35.20964376319309
10286,2026-06-09 08:34:17.820,343.147,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.5,243.57018096609028,trajectory,45.0,fixed,3.5000000000000004,-6.057434109479984,-0.22202060227899878,32.102601005554995,35.20964376319309
10287,2026-06-09 08:34:17.854,343.181,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.5,243.57018096609028,trajectory,45.0,fixed,3.5000000000000004,-6.057434109479984,-0.22202060227899878,32.102601005554995,35.20964376319309
10288,2026-06-09 08:34:17.887,343.214,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.4,243.57018096609028,trajectory,45.0,fixed,3.4000000000000004,-5.967886086193099,-0.17751047393261676,32.102601405396285,35.20964471281615
10289,2026-06-09 08:34:17.920,343.247,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.4,243.57018096609028,trajectory,45.0,fixed,3.4000000000000004,-5.967886086193099,-0.17751047393261676,32.102601405396285,35.20964471281615
10290,2026-06-09 08:34:17.954,343.281,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.4,243.57018096609028,trajectory,45.0,fixed,3.4000000000000004,-5.967886086193099,-0.17751047393261676,32.102601405396285,35.20964471281615
10291,2026-06-09 08:34:17.987,343.314,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.2,243.57018096609028,trajectory,45.0,fixed,3.2000000000000006,-5.788790039619327,-0.08849021723985318,32.10260220507885,35.209646612062265
10292,2026-06-09 08:34:18.020,343.347,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.2,243.57018096609028,trajectory,45.0,fixed,3.2000000000000006,-5.788790039619327,-0.08849021723985318,32.10260220507885,35.209646612062265
10293,2026-06-09 08:34:18.054,343.381,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.2,243.57018096609028,trajectory,45.0,fixed,3.2000000000000006,-5.788790039619327,-0.08849021723985318,32.10260220507885,35.209646612062265
10294,2026-06-09 08:34:18.087,343.414,32.102615,35.209677,-2.923253294438986,1.3358338898443662,3.0,243.57018096609028,trajectory,45.0,fixed,3.0000000000000004,-5.609693993045555,0.0005300394529106356,32.10260300476143,35.209648511308366
