frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
3200,2024-06-19 11:36:55.738,106.729,32.102594,35.209686,556.8190003545039,-249.35565937648107,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.2115735464378,-251.6846233604105,32.102573078560575,35.20970076807489
3201,2024-06-19 11:36:55.772,106.762,32.102593,35.209686,556.8190003545039,-249.46697886771452,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.2115735464378,-251.79594285164396,32.10257207856057,35.20970076807489
3202,2024-06-19 11:36:55.805,106.795,32.102593,35.209686,556.8190003545039,-249.46697886771452,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.2115735464378,-251.79594285164396,32.10257207856057,35.20970076807489
3203,2024-06-19 11:36:55.838,106.829,32.102593,35.209686,556.8190003545039,-249.46697886771452,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.2115735464378,-251.79594285164396,32.10257207856057,35.20970076807489
3204,2024-06-19 11:36:55.873,106.862,32.102593,35.209686,556.8190003545039,-249.46697886771452,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.2115735464378,-251.79594285164396,32.10257207856057,35.20970076807489
3205,2024-06-19 11:36:55.905,106.895,32.102593,35.209687,556.9132965446067,-249.46697886771452,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.79594285164396,32.10257207856057,35.20970176807489
3206,2024-06-19 11:36:55.939,106.929,32.102593,35.209687,556.9132965446067,-249.46697886771452,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.79594285164396,32.10257207856057,35.20970176807489
3207,2024-06-19 11:36:55.972,106.962,32.102592,35.209687,556.9132965446067,-249.57829835823983,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.90726234216928,32.10257107856057,35.20970176807489
3208,2024-06-19 11:36:56.005,106.996,32.102592,35.209687,556.9132965446067,-249.57829835823983,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.90726234216928,32.10257107856057,35.20970176807489
3209,2024-06-19 11:36:56.039,107.029,32.102592,35.209687,556.9132965446067,-249.57829835823983,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.90726234216928,32.10257107856057,35.20970176807489
3210,2024-06-19 11:36:56.073,107.062,32.102592,35.209687,556.9132965446067,-249.57829835823983,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.90726234216928,32.10257107856057,35.20970176807489
3211,2024-06-19 11:36:56.106,107.096,32.102592,35.209687,556.9132965446067,-249.57829835823983,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.90726234216928,32.10257107856057,35.20970176807489
3212,2024-06-19 11:36:56.139,107.129,32.102592,35.209687,556.9132965446067,-249.57829835823983,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.90726234216928,32.10257107856057,35.20970176807489
3213,2024-06-19 11:36:56.172,107.162,32.102592,35.209687,556.9132965446067,-249.57829835823983,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-251.90726234216928,32.10257107856057,35.20970176807489
3214,2024-06-19 11:36:56.206,107.196,32.102591,35.209688,557.0075927341096,-249.68961784947325,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.0185818334027,32.10257007856057,35.20970276807489
3215,2024-06-19 11:36:56.239,107.229,32.102591,35.209688,557.0075927341096,-249.68961784947325,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.0185818334027,32.10257007856057,35.20970276807489
3216,2024-06-19 11:36:56.273,107.262,32.102591,35.209688,557.0075927341096,-249.68961784947325,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.0185818334027,32.10257007856057,35.20970276807489
3217,2024-06-19 11:36:56.306,107.296,32.102591,35.209688,557.0075927341096,-249.68961784947325,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.0185818334027,32.10257007856057,35.20970276807489
3218,2024-06-19 11:36:56.339,107.329,32.102591,35.209688,557.0075927341096,-249.68961784947325,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.0185818334027,32.10257007856057,35.20970276807489
3219,2024-06-19 11:36:56.372,107.363,32.10259,35.209689,557.1018889236125,-249.80093733999857,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4944621155463,-252.129901323928,32.10256907856057,35.20970376807489
3220,2024-06-19 11:36:56.406,107.396,32.10259,35.209689,557.1018889236125,-249.80093733999857,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4944621155463,-252.129901323928,32.10256907856057,35.20970376807489
3221,2024-06-19 11:36:56.439,107.429,32.10259,35.209689,557.1018889236125,-249.80093733999857,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4944621155463,-252.129901323928,32.10256907856057,35.20970376807489
3222,2024-06-19 11:36:56.473,107.463,32.10259,35.209689,557.1018889236125,-249.80093733999857,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4944621155463,-252.129901323928,32.10256907856057,35.20970376807489
3223,2024-06-19 11:36:56.510,107.496,32.102589,35.20969,557.196185113715,-249.9122568305239,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.24122081445333,32.10256807856057,35.20970476807489
3224,2024-06-19 11:36:56.539,107.529,32.102589,35.20969,557.196185113715,-249.9122568305239,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.24122081445333,32.10256807856057,35.20970476807489
3225,2024-06-19 11:36:56.573,107.563,32.102589,35.20969,557.196185113715,-249.9122568305239,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.24122081445333,32.10256807856057,35.20970476807489
3226,2024-06-19 11:36:56.606,107.596,32.102589,35.20969,557.196185113715,-249.9122568305239,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.24122081445333,32.10256807856057,35.20970476807489
3227,2024-06-19 11:36:56.639,107.629,32.102589,35.20969,557.196185113715,-249.9122568305239,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.24122081445333,32.10256807856057,35.20970476807489
3228,2024-06-19 11:36:56.673,107.663,32.102589,35.20969,557.196185113715,-249.9122568305239,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.24122081445333,32.10256807856057,35.20970476807489
3229,2024-06-19 11:36:56.706,107.696,32.102588,35.20969,557.196185113715,-250.02357632175733,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.35254030568677,32.10256707856057,35.20970476807489
3230,2024-06-19 11:36:56.739,107.73,32.102588,35.20969,557.196185113715,-250.02357632175733,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.35254030568677,32.10256707856057,35.20970476807489
3231,2024-06-19 11:36:56.773,107.763,32.102588,35.209691,557.290481303218,-250.02357632175733,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.35254030568677,32.10256707856057,35.20970576807489
3232,2024-06-19 11:36:56.806,107.796,32.102588,35.209691,557.290481303218,-250.02357632175733,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.35254030568677,32.10256707856057,35.20970576807489
3233,2024-06-19 11:36:56.839,107.83,32.102588,35.209691,557.290481303218,-250.02357632175733,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.35254030568677,32.10256707856057,35.20970576807489
3234,2024-06-19 11:36:56.874,107.863,32.102588,35.209691,557.290481303218,-250.02357632175733,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.35254030568677,32.10256707856057,35.20970576807489
3235,2024-06-19 11:36:56.906,107.896,32.102587,35.209691,557.290481303218,-250.13489581228265,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.4638597962121,32.10256607856057,35.20970576807489
3236,2024-06-19 11:36:56.939,107.93,32.102587,35.209691,557.290481303218,-250.13489581228265,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.4638597962121,32.10256607856057,35.20970576807489
3237,2024-06-19 11:36:56.973,107.963,32.102587,35.209691,557.290481303218,-250.13489581228265,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.4638597962121,32.10256607856057,35.20970576807489
3238,2024-06-19 11:36:57.006,107.996,32.102587,35.209691,557.290481303218,-250.13489581228265,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.4638597962121,32.10256607856057,35.20970576807489
3239,2024-06-19 11:36:57.040,108.03,32.102587,35.209691,557.290481303218,-250.13489581228265,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.4638597962121,32.10256607856057,35.20970576807489
3240,2024-06-19 11:36:57.074,108.063,32.102587,35.209691,557.290481303218,-250.13489581228265,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.4638597962121,32.10256607856057,35.20970576807489
3241,2024-06-19 11:36:57.107,108.097,32.102586,35.209691,557.290481303218,-250.24621530280797,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.5751792867374,32.10256507856057,35.20970576807489
3242,2024-06-19 11:36:57.143,108.13,32.102586,35.209691,557.290481303218,-250.24621530280797,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.6830544951519,-252.5751792867374,32.10256507856057,35.20970576807489
3243,2024-06-19 11:36:57.173,108.163,32.102585,35.20969,557.196185113715,-250.35753479404138,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.68649877797083,32.10256407856057,35.20970476807489
3244,2024-06-19 11:36:57.207,108.197,32.102585,35.20969,557.196185113715,-250.35753479404138,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.68649877797083,32.10256407856057,35.20970476807489
3245,2024-06-19 11:36:57.240,108.23,32.102585,35.20969,557.196185113715,-250.35753479404138,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.68649877797083,32.10256407856057,35.20970476807489
3246,2024-06-19 11:36:57.274,108.263,32.102585,35.20969,557.196185113715,-250.35753479404138,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.68649877797083,32.10256407856057,35.20970476807489
3247,2024-06-19 11:36:57.307,108.297,32.102585,35.20969,557.196185113715,-250.35753479404138,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.68649877797083,32.10256407856057,35.20970476807489
3248,2024-06-19 11:36:57.343,108.33,32.102585,35.20969,557.196185113715,-250.35753479404138,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.5887583056489,-252.68649877797083,32.10256407856057,35.20970476807489
3249,2024-06-19 11:36:57.374,108.363,32.102584,35.209689,557.1018889236125,-250.4688542845667,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4944621155463,-252.79781826849614,32.10256307856057,35.20970376807489
3250,2024-06-19 11:36:57.407,108.397,32.102584,35.209689,557.1018889236125,-250.4688542845667,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4944621155463,-252.79781826849614,32.10256307856057,35.20970376807489
3251,2024-06-19 11:36:57.440,108.43,32.102584,35.209689,557.1018889236125,-250.4688542845667,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4944621155463,-252.79781826849614,32.10256307856057,35.20970376807489
3252,2024-06-19 11:36:57.478,108.464,32.102583,35.209688,557.0075927341096,-250.58017377509202,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.90913775902146,32.102562078560574,35.20970276807489
3253,2024-06-19 11:36:57.507,108.497,32.102583,35.209688,557.0075927341096,-250.58017377509202,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.90913775902146,32.102562078560574,35.20970276807489
3254,2024-06-19 11:36:57.540,108.53,32.102583,35.209688,557.0075927341096,-250.58017377509202,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.90913775902146,32.102562078560574,35.20970276807489
3255,2024-06-19 11:36:57.574,108.564,32.102583,35.209688,557.0075927341096,-250.58017377509202,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.90913775902146,32.102562078560574,35.20970276807489
3256,2024-06-19 11:36:57.608,108.597,32.102583,35.209688,557.0075927341096,-250.58017377509202,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.90913775902146,32.102562078560574,35.20970276807489
3257,2024-06-19 11:36:57.640,108.63,32.102583,35.209688,557.0075927341096,-250.58017377509202,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.4001659260434,-252.90913775902146,32.102562078560574,35.20970276807489
3258,2024-06-19 11:36:57.674,108.664,32.102582,35.209687,556.9132965446067,-250.69149326632544,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-253.02045725025488,32.10256107856057,35.20970176807489
3259,2024-06-19 11:36:57.707,108.697,32.102582,35.209687,556.9132965446067,-250.69149326632544,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-253.02045725025488,32.10256107856057,35.20970176807489
3260,2024-06-19 11:36:57.740,108.73,32.102582,35.209687,556.9132965446067,-250.69149326632544,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-253.02045725025488,32.10256107856057,35.20970176807489
3261,2024-06-19 11:36:57.774,108.764,32.102582,35.209687,556.9132965446067,-250.69149326632544,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-253.02045725025488,32.10256107856057,35.20970176807489
3262,2024-06-19 11:36:57.807,108.797,32.102582,35.209687,556.9132965446067,-250.69149326632544,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-253.02045725025488,32.10256107856057,35.20970176807489
3263,2024-06-19 11:36:57.840,108.831,32.102582,35.209687,556.9132965446067,-250.69149326632544,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.3058697365406,-253.02045725025488,32.10256107856057,35.20970176807489
3264,2024-06-19 11:36:57.874,108.864,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.2115735464378,-253.1317767407802,32.10256007856057,35.20970076807489
3265,2024-06-19 11:36:57.907,108.897,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.2115735464378,-253.1317767407802,32.10256007856057,35.20970076807489
3266,2024-06-19 11:36:57.940,108.931,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.7,147.5718859372069,trajectory,60.0,fixed,2.713546265191242,558.2115735464378,-253.1317767407802,32.10256007856057,35.20970076807489
3267,2024-06-19 11:36:57.974,108.964,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.6,147.5718859372069,trajectory,60.0,fixed,2.655811238272279,558.1819443295881,-253.08222431559022,32.102560523697576,35.20970045386053
3268,2024-06-19 11:36:58.007,108.997,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.6,147.5718859372069,trajectory,60.0,fixed,2.655811238272279,558.1819443295881,-253.08222431559022,32.102560523697576,35.20970045386053
3269,2024-06-19 11:36:58.041,109.031,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.6,147.5718859372069,trajectory,60.0,fixed,2.655811238272279,558.1819443295881,-253.08222431559022,32.102560523697576,35.20970045386053
3270,2024-06-19 11:36:58.074,109.064,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.5,147.5718859372069,trajectory,60.0,fixed,2.598076211353317,558.1523151127385,-253.03267189040022,32.10256096883459,35.209700139646166
3271,2024-06-19 11:36:58.107,109.097,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.5,147.5718859372069,trajectory,60.0,fixed,2.598076211353317,558.1523151127385,-253.03267189040022,32.10256096883459,35.209700139646166
3272,2024-06-19 11:36:58.141,109.131,32.102581,35.209686,556.8190003545039,-250.80281275685076,4.5,147.5718859372069,trajectory,60.0,fixed,2.598076211353317,558.1523151127385,-253.03267189040022,32.10256096883459,35.209700139646166
3273,2024-06-19 11:36:58.174,109.164,32.10258,35.209686,556.8190003545039,-250.91413224737607,4.3,147.5718859372069,trajectory,60.0,fixed,2.4826061575153915,558.0930566790391,-253.04488653054557,32.10256085910861,35.20969951121745
3274,2024-06-19 11:36:58.207,109.198,32.10258,35.209686,556.8190003545039,-250.91413224737607,4.3,147.5718859372069,trajectory,60.0,fixed,2.4826061575153915,558.0930566790391,-253.04488653054557,32.10256085910861,35.20969951121745
3275,2024-06-19 11:36:58.241,109.231,32.10258,35.209686,556.8190003545039,-250.91413224737607,4.3,147.5718859372069,trajectory,60.0,fixed,2.4826061575153915,558.0930566790391,-253.04488653054557,32.10256085910861,35.20969951121745
3276,2024-06-19 11:36:58.275,109.264,32.10258,35.209685,556.7247041650011,-250.91413224737607,4.2,147.5718859372069,trajectory,60.0,fixed,2.4248711305964292,557.9691312726866,-252.9953341053556,32.10256130424562,35.20969819700309
3277,2024-06-19 11:36:58.308,109.298,32.10258,35.209685,556.7247041650011,-250.91413224737607,4.2,147.5718859372069,trajectory,60.0,fixed,2.4248711305964292,557.9691312726866,-252.9953341053556,32.10256130424562,35.20969819700309
3278,2024-06-19 11:36:58.341,109.331,32.10258,35.209685,556.7247041650011,-250.91413224737607,4.2,147.5718859372069,trajectory,60.0,fixed,2.4248711305964292,557.9691312726866,-252.9953341053556,32.10256130424562,35.20969819700309
3279,2024-06-19 11:36:58.374,109.364,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.9,147.5718859372069,trajectory,60.0,fixed,2.251666049839541,557.8802436221376,-252.84667682978562,32.10256263965665,35.209697254360016
3280,2024-06-19 11:36:58.408,109.398,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.9,147.5718859372069,trajectory,60.0,fixed,2.251666049839541,557.8802436221376,-252.84667682978562,32.10256263965665,35.209697254360016
3281,2024-06-19 11:36:58.441,109.431,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.9,147.5718859372069,trajectory,60.0,fixed,2.251666049839541,557.8802436221376,-252.84667682978562,32.10256263965665,35.209697254360016
3282,2024-06-19 11:36:58.475,109.464,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.7,147.5718859372069,trajectory,60.0,fixed,2.136195996001616,557.8209851884384,-252.74757197940565,32.10256352993066,35.209696625931294
3283,2024-06-19 11:36:58.508,109.498,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.7,147.5718859372069,trajectory,60.0,fixed,2.136195996001616,557.8209851884384,-252.74757197940565,32.10256352993066,35.209696625931294
3284,2024-06-19 11:36:58.541,109.531,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.7,147.5718859372069,trajectory,60.0,fixed,2.136195996001616,557.8209851884384,-252.74757197940565,32.10256352993066,35.209696625931294
3285,2024-06-19 11:36:58.574,109.565,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.5,147.5718859372069,trajectory,60.0,fixed,2.0207259421636907,557.761726754739,-252.64846712902568,32.102564420204686,35.20969599750258
3286,2024-06-19 11:36:58.608,109.598,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.5,147.5718859372069,trajectory,60.0,fixed,2.0207259421636907,557.761726754739,-252.64846712902568,32.102564420204686,35.20969599750258
3287,2024-06-19 11:36:58.641,109.631,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.5,147.5718859372069,trajectory,60.0,fixed,2.0207259421636907,557.761726754739,-252.64846712902568,32.102564420204686,35.20969599750258
3288,2024-06-19 11:36:58.675,109.665,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.2,147.5718859372069,trajectory,60.0,fixed,1.847520861406803,557.6728391041901,-252.4998098534557,32.102565755615714,35.2096950548595
3289,2024-06-19 11:36:58.708,109.698,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.2,147.5718859372069,trajectory,60.0,fixed,1.847520861406803,557.6728391041901,-252.4998098534557,32.102565755615714,35.2096950548595
3290,2024-06-19 11:36:58.741,109.731,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.2,147.5718859372069,trajectory,60.0,fixed,1.847520861406803,557.6728391041901,-252.4998098534557,32.102565755615714,35.2096950548595
3291,2024-06-19 11:36:58.775,109.765,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.0,147.5718859372069,trajectory,60.0,fixed,1.7320508075688779,557.6135806704907,-252.40070500307573,32.10256664588973,35.20969442643078
3292,2024-06-19 11:36:58.808,109.798,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.0,147.5718859372069,trajectory,60.0,fixed,1.7320508075688779,557.6135806704907,-252.40070500307573,32.10256664588973,35.20969442643078
3293,2024-06-19 11:36:58.841,109.831,32.10258,35.209685,556.7247041650011,-250.91413224737607,3.0,147.5718859372069,trajectory,60.0,fixed,1.7320508075688779,557.6135806704907,-252.40070500307573,32.10256664588973,35.20969442643078
3294,2024-06-19 11:36:58.875,109.865,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.7,147.5718859372069,trajectory,60.0,fixed,1.5588457268119902,557.5246930199418,-252.25204772750575,32.10256798130076,35.2096934837877
3295,2024-06-19 11:36:58.908,109.898,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.7,147.5718859372069,trajectory,60.0,fixed,1.5588457268119902,557.5246930199418,-252.25204772750575,32.10256798130076,35.2096934837877
3296,2024-06-19 11:36:58.941,109.932,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.7,147.5718859372069,trajectory,60.0,fixed,1.5588457268119902,557.5246930199418,-252.25204772750575,32.10256798130076,35.2096934837877
3297,2024-06-19 11:36:58.975,109.965,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.5,147.5718859372069,trajectory,60.0,fixed,1.4433756729740648,557.4654345862425,-252.15294287712578,32.102568871574775,35.20969285535898
3298,2024-06-19 11:36:59.008,109.998,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.5,147.5718859372069,trajectory,60.0,fixed,1.4433756729740648,557.4654345862425,-252.15294287712578,32.102568871574775,35.20969285535898
3299,2024-06-19 11:36:59.041,110.032,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.5,147.5718859372069,trajectory,60.0,fixed,1.4433756729740648,557.4654345862425,-252.15294287712578,32.102568871574775,35.20969285535898
3300,2024-06-19 11:36:59.075,110.065,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.3,147.5718859372069,trajectory,60.0,fixed,1.3279056191361396,557.4061761525431,-252.0538380267458,32.1025697618488,35.209692226930265
3301,2024-06-19 11:36:59.108,110.098,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.3,147.5718859372069,trajectory,60.0,fixed,1.3279056191361396,557.4061761525431,-252.0538380267458,32.1025697618488,35.209692226930265
3302,2024-06-19 11:36:59.141,110.132,32.10258,35.209685,556.7247041650011,-250.91413224737607,2.3,147.5718859372069,trajectory,60.0,fixed,1.3279056191361396,557.4061761525431,-252.0538380267458,32.1025697618488,35.209692226930265
3303,2024-06-19 11:36:59.175,110.165,32.10258,35.209684,556.6304079754982,-250.91413224737607,2.0,147.5718859372069,trajectory,60.0,fixed,1.154700538379252,557.2229923124913,-251.90518075117583,32.102571097259826,35.20969028428719
3304,2024-06-19 11:36:59.209,110.198,32.10258,35.209684,556.6304079754982,-250.91413224737607,2.0,147.5718859372069,trajectory,60.0,fixed,1.154700538379252,557.2229923124913,-251.90518075117583,32.102571097259826,35.20969028428719
3305,2024-06-19 11:36:59.241,110.232,32.10258,35.209684,556.6304079754982,-250.91413224737607,2.0,147.5718859372069,trajectory,60.0,fixed,1.154700538379252,557.2229923124913,-251.90518075117583,32.102571097259826,35.20969028428719
3306,2024-06-19 11:36:59.275,110.265,32.10258,35.209684,556.6304079754982,-250.91413224737607,1.8,147.5718859372069,trajectory,60.0,fixed,1.0392304845413267,557.163733878792,-251.80607590079586,32.10257198753384,35.20968965585847
3307,2024-06-19 11:36:59.308,110.299,32.10258,35.209684,556.6304079754982,-250.91413224737607,1.8,147.5718859372069,trajectory,60.0,fixed,1.0392304845413267,557.163733878792,-251.80607590079586,32.10257198753384,35.20968965585847
3308,2024-06-19 11:36:59.342,110.332,32.10258,35.209684,556.6304079754982,-250.91413224737607,1.8,147.5718859372069,trajectory,60.0,fixed,1.0392304845413267,557.163733878792,-251.80607590079586,32.10257198753384,35.20968965585847
3309,2024-06-19 11:36:59.375,110.365,32.10258,35.209684,556.6304079754982,-250.91413224737607,1.6,147.5718859372069,trajectory,60.0,fixed,0.9237604307034015,557.1044754450927,-251.7069710504159,32.10257287780786,35.209689027429754
3310,2024-06-19 11:36:59.408,110.399,32.10258,35.209684,556.6304079754982,-250.91413224737607,1.6,147.5718859372069,trajectory,60.0,fixed,0.9237604307034015,557.1044754450927,-251.7069710504159,32.10257287780786,35.209689027429754
3311,2024-06-19 11:36:59.442,110.432,32.10258,35.209684,556.6304079754982,-250.91413224737607,1.6,147.5718859372069,trajectory,60.0,fixed,0.9237604307034015,557.1044754450927,-251.7069710504159,32.10257287780786,35.209689027429754
3312,2024-06-19 11:36:59.476,110.465,32.102581,35.209684,556.6304079754982,-250.80281275685076,1.5,147.5718859372069,trajectory,60.0,fixed,0.8660254037844389,557.074846228243,-251.54609913470057,32.10257432294487,35.20968871321539
3313,2024-06-19 11:36:59.509,110.499,32.102581,35.209684,556.6304079754982,-250.80281275685076,1.5,147.5718859372069,trajectory,60.0,fixed,0.8660254037844389,557.074846228243,-251.54609913470057,32.10257432294487,35.20968871321539
3314,2024-06-19 11:36:59.542,110.532,32.102581,35.209684,556.6304079754982,-250.80281275685076,1.5,147.5718859372069,trajectory,60.0,fixed,0.8660254037844389,557.074846228243,-251.54609913470057,32.10257432294487,35.20968871321539
3315,2024-06-19 11:36:59.575,110.565,32.102581,35.209685,556.7247041650011,-250.80281275685076,1.4,147.5718859372069,trajectory,60.0,fixed,0.8082903768654762,557.1395132008962,-251.4965467095106,32.10257476808188,35.209689399001036
3316,2024-06-19 11:36:59.609,110.599,32.102581,35.209685,556.7247041650011,-250.80281275685076,1.4,147.5718859372069,trajectory,60.0,fixed,0.8082903768654762,557.1395132008962,-251.4965467095106,32.10257476808188,35.209689399001036
3317,2024-06-19 11:36:59.646,110.632,32.102581,35.209685,556.7247041650011,-250.80281275685076,1.4,147.5718859372069,trajectory,60.0,fixed,0.8082903768654762,557.1395132008962,-251.4965467095106,32.10257476808188,35.209689399001036
3318,2024-06-19 11:36:59.676,110.666,32.102581,35.209685,556.7247041650011,-250.80281275685076,1.3,147.5718859372069,trajectory,60.0,fixed,0.7505553499465137,557.1098839840466,-251.4469942843206,32.102575213218884,35.20968908478667
3319,2024-06-19 11:36:59.709,110.699,32.102581,35.209685,556.7247041650011,-250.80281275685076,1.3,147.5718859372069,trajectory,60.0,fixed,0.7505553499465137,557.1098839840466,-251.4469942843206,32.102575213218884,35.20968908478667
