frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
9323,data/processed/frames_v11_1fps/frame_000312.jpg,2024-06-19 11:06:42.211,311.012,32.104746,35.210829,120.0,251.7092071153991,trajectory,60.0,fixed,32.104547539053655,35.21013264580225
9353,data/processed/frames_v11_1fps/frame_000313.jpg,2024-06-19 11:06:43.212,312.013,32.104717,35.210729,119.9,251.1016104540196,trajectory,60.0,fixed,32.10451558769881,35.210034474823495
9383,data/processed/frames_v11_1fps/frame_000314.jpg,2024-06-19 11:06:44.213,313.014,32.104688,35.210629,119.9,251.10161045401958,trajectory,60.0,fixed,32.104487907899944,35.209933943231356
9413,data/processed/frames_v11_1fps/frame_000315.jpg,2024-06-19 11:06:45.214,314.015,32.10466,35.210531,119.8,251.36147787731278,trajectory,60.0,fixed,32.104459165723284,35.20983688855241
9443,data/processed/frames_v11_1fps/frame_000316.jpg,2024-06-19 11:06:46.215,315.016,32.104631,35.210432,119.8,250.92445307317286,trajectory,60.0,fixed,32.104427939056535,35.20973879195169
9473,data/processed/frames_v11_1fps/frame_000317.jpg,2024-06-19 11:06:47.215,316.016,32.104602,35.210333,119.9,250.9244530747805,trajectory,60.0,fixed,32.10439876955662,35.20963921331391
9502,data/processed/frames_v11_1fps/frame_000318.jpg,2024-06-19 11:06:48.183,316.984,32.104573,35.210234,119.9,250.92445307866217,trajectory,60.0,fixed,32.10436884886568,35.209540590112745
9532,data/processed/frames_v11_1fps/frame_000319.jpg,2024-06-19 11:06:49.185,317.985,32.104544,35.210136,119.9,250.74406993174173,trajectory,60.0,fixed,32.104339848865656,35.20944259011275
9562,data/processed/frames_v11_1fps/frame_000320.jpg,2024-06-19 11:06:50.185,318.986,32.104515,35.210037,119.9,250.9244530759176,trajectory,60.0,fixed,32.10431580998806,35.20934158223895
9592,data/processed/frames_v11_1fps/frame_000321.jpg,2024-06-19 11:06:51.186,319.987,32.104487,35.209937,119.9,251.7092071153993,trajectory,60.0,fixed,32.10428870443777,35.209241226097404
9622,data/processed/frames_v11_1fps/frame_000322.jpg,2024-06-19 11:06:52.187,320.988,32.104458,35.209837,119.9,251.1016104529026,trajectory,60.0,fixed,32.10425658769881,35.209142474823494
9652,data/processed/frames_v11_1fps/frame_000323.jpg,2024-06-19 11:06:53.188,321.989,32.104429,35.209737,119.9,251.10161045513644,trajectory,60.0,fixed,32.104227587698816,35.20904247482349
9682,data/processed/frames_v11_1fps/frame_000324.jpg,2024-06-19 11:06:54.189,322.989,32.1044,35.209637,119.9,251.10161045290278,trajectory,60.0,fixed,32.1041933234259,35.20894463347681
9712,data/processed/frames_v11_1fps/frame_000325.jpg,2024-06-19 11:06:55.190,323.99,32.104369,35.209536,119.9,250.08293694935435,trajectory,60.0,fixed,32.10415434448722,35.20884702504775
9742,data/processed/frames_v11_1fps/frame_000326.jpg,2024-06-19 11:06:56.191,324.991,32.104338,35.209438,119.9,249.52318117768243,trajectory,60.0,fixed,32.10411532575364,35.20875258083546
9772,data/processed/frames_v11_1fps/frame_000327.jpg,2024-06-19 11:06:57.191,325.992,32.104305,35.209339,119.9,248.5203552453881,trajectory,60.0,fixed,32.10407729588199,35.208655887645925
9802,data/processed/frames_v11_1fps/frame_000328.jpg,2024-06-19 11:06:58.193,326.993,32.104272,35.20924,119.9,248.52035525166013,trajectory,60.0,fixed,32.10403835746475,35.208559687912036
9832,data/processed/frames_v11_1fps/frame_000329.jpg,2024-06-19 11:06:59.194,327.994,32.104237,35.209141,120.0,247.34684934977363,trajectory,60.0,fixed,32.10399919163136,35.208462039875094
9862,data/processed/frames_v11_1fps/frame_000330.jpg,2024-06-19 11:07:00.194,328.995,32.104203,35.209043,120.0,247.72788902440033,trajectory,60.0,fixed,32.10396121437999,35.208366000263986
9892,data/processed/frames_v11_1fps/frame_000331.jpg,2024-06-19 11:07:01.195,329.996,32.104167,35.208945,120.0,246.55587847801428,trajectory,60.0,fixed,32.103915426547694,35.20827298872335
9922,data/processed/frames_v11_1fps/frame_000332.jpg,2024-06-19 11:07:02.196,330.997,32.10413,35.208848,120.0,245.7582490436293,trajectory,60.0,fixed,32.10382527332847,35.20820738142917
9952,data/processed/frames_v11_1fps/frame_000333.jpg,2024-06-19 11:07:03.197,331.998,32.104079,35.20876,120.0,235.6218747640445,trajectory,60.0,fixed,32.103654369141175,35.208222860110176
9982,data/processed/frames_v11_1fps/frame_000334.jpg,2024-06-19 11:07:04.198,332.998,32.104013,35.2087,120.0,217.59948803616473,trajectory,60.0,fixed,32.103462631809464,35.208356962292214
10012,data/processed/frames_v11_1fps/frame_000335.jpg,2024-06-19 11:07:05.198,333.999,32.103933,35.208669,119.9,198.172454326857,trajectory,60.0,fixed,32.103341113468666,35.20844386524575
10042,data/processed/frames_v11_1fps/frame_000336.jpg,2024-06-19 11:07:06.199,335.0,32.10385,35.208638,119.9,197.5566496058365,trajectory,60.0,fixed,32.10325076394551,35.208441821529746
10072,data/processed/frames_v11_1fps/frame_000337.jpg,2024-06-19 11:07:07.200,336.001,32.103765,35.208614,119.9,193.45134028509983,trajectory,60.0,fixed,32.10315741317084,35.20845766186851
10102,data/processed/frames_v11_1fps/frame_000338.jpg,2024-06-19 11:07:08.201,337.002,32.103679,35.208594,119.9,191.14454047662056,trajectory,60.0,fixed,32.103067523254275,35.20846045910154
10132,data/processed/frames_v11_1fps/frame_000339.jpg,2024-06-19 11:07:09.202,338.003,32.103591,35.208576,119.9,189.83004790355207,trajectory,60.0,fixed,32.10298036121469,35.20843721845789
10162,data/processed/frames_v11_1fps/frame_000340.jpg,2024-06-19 11:07:10.203,339.004,32.103503,35.208554,119.9,191.95712655109074,trajectory,60.0,fixed,32.10289182171253,35.20841856844766
10192,data/processed/frames_v11_1fps/frame_000341.jpg,2024-06-19 11:07:11.204,340.005,32.103415,35.208537,119.9,189.2937350257678,trajectory,60.0,fixed,32.102799117991495,35.208435519441785
10222,data/processed/frames_v11_1fps/frame_000342.jpg,2024-06-19 11:07:12.205,341.006,32.103327,35.208525,119.9,186.58922730228943,trajectory,60.0,fixed,32.10270573016207,35.20849323051966
10252,data/processed/frames_v11_1fps/frame_000343.jpg,2024-06-19 11:07:13.205,342.006,32.103239,35.208528,119.9,178.3458519268952,trajectory,60.0,fixed,32.102617723606684,35.2085595903251
10282,data/processed/frames_v11_1fps/frame_000344.jpg,2024-06-19 11:07:14.206,343.007,32.10315,35.208534,119.9,176.73151668041714,trajectory,60.0,fixed,32.102529159106076,35.20857585444227
10312,data/processed/frames_v11_1fps/frame_000345.jpg,2024-06-19 11:07:15.207,344.008,32.103061,35.20854,119.9,176.73151668041703,trajectory,60.0,fixed,32.10244117270791,35.208599196988565
10342,data/processed/frames_v11_1fps/frame_000346.jpg,2024-06-19 11:07:16.208,345.009,32.102972,35.208551,119.9,174.0230475707334,trajectory,60.0,fixed,32.10235352803288,35.20862744035548
10372,data/processed/frames_v11_1fps/frame_000347.jpg,2024-06-19 11:07:17.209,346.01,32.102883,35.208562,119.9,174.02304757115746,trajectory,60.0,fixed,32.102265120061496,35.20864484423758
10402,data/processed/frames_v11_1fps/frame_000348.jpg,2024-06-19 11:07:18.210,347.011,32.102793,35.208575,119.9,173.02404140749502,trajectory,60.0,fixed,32.10217545449717,35.20866124937192
10432,data/processed/frames_v11_1fps/frame_000349.jpg,2024-06-19 11:07:19.211,348.012,32.102704,35.208587,119.9,173.4841687110694,trajectory,60.0,fixed,32.10208612006149,35.20866984423754
10462,data/processed/frames_v11_1fps/frame_000350.jpg,2024-06-19 11:07:20.212,349.013,32.102614,35.208599,119.9,173.55595447328744,trajectory,60.0,fixed,32.10199575866061,35.20867799750446
10492,data/processed/frames_v11_1fps/frame_000351.jpg,2024-06-19 11:07:21.213,350.014,32.102524,35.20861,119.9,174.0889853233183,trajectory,60.0,fixed,32.1019051623084,35.2086821977307
10522,data/processed/frames_v11_1fps/frame_000352.jpg,2024-06-19 11:07:22.216,351.015,32.102434,35.20862,119.9,174.62304494536875,trajectory,60.0,fixed,32.10181765681591,35.20871750061671
10552,data/processed/frames_v11_1fps/frame_000353.jpg,2024-06-19 11:07:23.215,352.015,32.102347,35.208638,120.0,170.0592044974618,trajectory,60.0,fixed,32.10174066093232,35.20880368567545
10582,data/processed/frames_v11_1fps/frame_000354.jpg,2024-06-19 11:07:24.215,353.016,32.102262,35.208667,120.0,163.88017542362059,trajectory,60.0,fixed,32.10166356504984,35.20886879783203
10611,data/processed/frames_v11_1fps/frame_000355.jpg,2024-06-19 11:07:25.183,353.984,32.102175,35.208696,120.0,164.23211774249114,trajectory,60.0,fixed,32.101574543972426,35.20888925021576
10641,data/processed/frames_v11_1fps/frame_000356.jpg,2024-06-19 11:07:26.184,354.985,32.102088,35.208723,120.0,165.27065382614546,trajectory,60.0,fixed,32.10148575006457,35.20890830767245
10671,data/processed/frames_v11_1fps/frame_000357.jpg,2024-06-19 11:07:27.185,355.986,32.102006,35.208748,120.0,165.51911393291618,trajectory,60.0,fixed,32.101402802008295,35.20892895939753
10701,data/processed/frames_v11_1fps/frame_000358.jpg,2024-06-19 11:07:28.186,356.987,32.101968,35.208759,120.0,166.2222037351221,trajectory,60.0,fixed,32.10136508656838,35.20894127615371
10731,data/processed/frames_v11_1fps/frame_000359.jpg,2024-06-19 11:07:29.187,357.987,32.101963,35.208761,120.0,165.74128793289037,trajectory,60.0,fixed,32.10136404844498,35.208960650518485
10761,data/processed/frames_v11_1fps/frame_000360.jpg,2024-06-19 11:07:30.188,358.988,32.101962,35.208762,119.9,165.74128793289037,trajectory,60.0,fixed,32.101363547571275,35.20896148414305
10791,data/processed/frames_v11_1fps/frame_000361.jpg,2024-06-19 11:07:31.189,359.989,32.101962,35.208762,120.0,165.74128793289037,trajectory,60.0,fixed,32.10136304844497,35.20896165051848
10821,data/processed/frames_v11_1fps/frame_000362.jpg,2024-06-19 11:07:32.190,360.99,32.101962,35.208763,120.0,165.74128793289037,trajectory,60.0,fixed,32.101645643368414,35.208130286736825
10851,data/processed/frames_v11_1fps/frame_000363.jpg,2024-06-19 11:07:33.191,361.991,32.101952,35.208742,120.0,240.65778442445253,trajectory,60.0,fixed,32.10165261944269,35.20809787819482
10881,data/processed/frames_v11_1fps/frame_000364.jpg,2024-06-19 11:07:34.192,362.992,32.101929,35.208692,120.0,241.49670360208242,trajectory,60.0,fixed,32.101637451098206,35.20804289112425
10911,data/processed/frames_v11_1fps/frame_000365.jpg,2024-06-19 11:07:35.192,363.993,32.101899,35.208624,120.0,242.48909357360847,trajectory,60.0,fixed,32.10161296456443,35.20797148166266
10941,data/processed/frames_v11_1fps/frame_000366.jpg,2024-06-19 11:07:36.194,364.994,32.101865,35.208546,120.1,242.77068652151848,trajectory,60.0,fixed,32.10162352684544,35.2078681806188
10971,data/processed/frames_v11_1fps/frame_000367.jpg,2024-06-19 11:07:37.194,365.995,32.101842,35.208464,120.0,251.67946798506796,trajectory,60.0,fixed,32.10176774347705,35.207734538862695
11001,data/processed/frames_v11_1fps/frame_000368.jpg,2024-06-19 11:07:38.195,366.996,32.101848,35.208379,120.0,274.7634202597029,trajectory,60.0,fixed,32.102008174099204,35.20766903912774
11031,data/processed/frames_v11_1fps/frame_000369.jpg,2024-06-19 11:07:39.196,367.996,32.101879,35.2083,120.1,294.8551923231006,trajectory,60.0,fixed,32.10225178635584,35.20771090551174
11061,data/processed/frames_v11_1fps/frame_000370.jpg,2024-06-19 11:07:40.196,368.997,32.101929,35.208251,120.1,320.3020209337913,trajectory,60.0,fixed,32.10251568862469,35.20800397321067
11091,data/processed/frames_v11_1fps/frame_000371.jpg,2024-06-19 11:07:41.197,369.998,32.101993,35.208252,120.1,0.75831762969176,trajectory,60.0,fixed,32.10261175557998,35.208336578100884
11121,data/processed/frames_v11_1fps/frame_000372.jpg,2024-06-19 11:07:42.202,370.999,32.102068,35.20827,120.0,11.491819192227183,trajectory,60.0,fixed,32.10268633295018,35.208353558506786
11151,data/processed/frames_v11_1fps/frame_000373.jpg,2024-06-19 11:07:43.199,372.0,32.102141,35.208272,119.9,1.3294918068218067,trajectory,60.0,fixed,32.102753090005905,35.2081424335024
11181,data/processed/frames_v11_1fps/frame_000374.jpg,2024-06-19 11:07:44.204,373.001,32.102205,35.208241,119.9,337.6910060875756,trajectory,60.0,fixed,32.10274904432383,35.20788544347339
11211,data/processed/frames_v11_1fps/frame_000375.jpg,2024-06-19 11:07:45.201,374.002,32.102268,35.208189,119.9,325.03904994515307,trajectory,60.0,fixed,32.10281811441138,35.20784670658847
11241,data/processed/frames_v11_1fps/frame_000376.jpg,2024-06-19 11:07:46.202,375.003,32.10234,35.208157,119.9,339.36923776923663,trajectory,60.0,fixed,32.10294582504363,35.20799140782142
11271,data/processed/frames_v11_1fps/frame_000377.jpg,2024-06-19 11:07:47.203,376.004,32.102418,35.208148,119.8,354.417521371154,trajectory,60.0,fixed,32.10303878411467,35.20811715358437
11301,data/processed/frames_v11_1fps/frame_000378.jpg,2024-06-19 11:07:48.204,377.005,32.102501,35.208149,119.9,0.5847406855332338,trajectory,60.0,fixed,32.10312220545071,35.208182478138056
11331,data/processed/frames_v11_1fps/frame_000379.jpg,2024-06-19 11:07:49.205,378.005,32.102585,35.208157,119.9,4.612406893005755,trajectory,60.0,fixed,32.103206474498954,35.208182590126434
11361,data/processed/frames_v11_1fps/frame_000380.jpg,2024-06-19 11:07:50.205,379.006,32.102671,35.208156,119.8,359.4356559022988,trajectory,60.0,fixed,32.10329206582662,35.20813446014475
11391,data/processed/frames_v11_1fps/frame_000381.jpg,2024-06-19 11:07:51.206,380.007,32.102758,35.208151,119.8,357.21282345321805,trajectory,60.0,fixed,32.103378607151974,35.20811553673417
11421,data/processed/frames_v11_1fps/frame_000382.jpg,2024-06-19 11:07:52.207,381.008,32.102846,35.208146,119.8,357.2444468180741,trajectory,60.0,fixed,32.10346647458894,35.20810743943233
11451,data/processed/frames_v11_1fps/frame_000383.jpg,2024-06-19 11:07:53.208,382.009,32.102935,35.20814,119.9,356.73151668041703,trajectory,60.0,fixed,32.10355566578019,35.20809467047671
11481,data/processed/frames_v11_1fps/frame_000384.jpg,2024-06-19 11:07:54.210,383.01,32.103024,35.208133,119.9,356.18826112010777,trajectory,60.0,fixed,32.10364449210056,35.20808446989155
11511,data/processed/frames_v11_1fps/frame_000385.jpg,2024-06-19 11:07:55.210,384.011,32.103114,35.208126,119.8,356.2304909923346,trajectory,60.0,fixed,32.10373417425594,35.208081209637086
11541,data/processed/frames_v11_1fps/frame_000386.jpg,2024-06-19 11:07:56.211,385.012,32.103204,35.20812,119.9,356.7677557290539,trajectory,60.0,fixed,32.103824691930605,35.20807517224945
11571,data/processed/frames_v11_1fps/frame_000387.jpg,2024-06-19 11:07:57.212,386.013,32.103294,35.208113,119.9,356.230490988919,trajectory,60.0,fixed,32.103914691930605,35.208068172249455
11601,data/processed/frames_v11_1fps/frame_000388.jpg,2024-06-19 11:07:58.213,387.014,32.103384,35.208107,119.9,356.7677557290539,trajectory,60.0,fixed,32.10400584540105,35.208103506486516
11631,data/processed/frames_v11_1fps/frame_000389.jpg,2024-06-19 11:07:59.214,388.014,32.103472,35.208112,119.9,2.755553181926018,trajectory,60.0,fixed,32.10409246128834,35.2081610760341
11661,data/processed/frames_v11_1fps/frame_000390.jpg,2024-06-19 11:08:00.214,389.015,32.103561,35.208121,119.9,4.8960977245301365,trajectory,60.0,fixed,32.10418227639332,35.20815259032507
11691,data/processed/frames_v11_1fps/frame_000391.jpg,2024-06-19 11:08:01.215,390.016,32.103649,35.208121,119.9,0.0,trajectory,60.0,fixed,32.1042708452401,35.2081245332116
11720,data/processed/frames_v11_1fps/frame_000392.jpg,2024-06-19 11:08:02.183,390.984,32.103737,35.208122,119.8,0.5515189004507306,trajectory,60.0,fixed,32.10435807487856,35.20814317300722
11750,data/processed/frames_v11_1fps/frame_000393.jpg,2024-06-19 11:08:03.184,391.985,32.103825,35.208127,119.8,2.7555531784256004,trajectory,60.0,fixed,32.104443751950136,35.20819379708552
11780,data/processed/frames_v11_1fps/frame_000394.jpg,2024-06-19 11:08:04.185,392.986,32.103913,35.208141,119.8,7.675260518880805,trajectory,60.0,fixed,32.10452836834544,35.20824239592058
11810,data/processed/frames_v11_1fps/frame_000395.jpg,2024-06-19 11:08:05.186,393.986,32.104001,35.208156,119.8,8.216252862361216,trajectory,60.0,fixed,32.10460854413592,35.208309672928515
11840,data/processed/frames_v11_1fps/frame_000396.jpg,2024-06-19 11:08:06.187,394.987,32.104083,35.208184,119.8,16.132677025096484,trajectory,60.0,fixed,32.10466786794806,35.208431582137514
11870,data/processed/frames_v11_1fps/frame_000397.jpg,2024-06-19 11:08:07.188,395.988,32.104164,35.208225,119.9,23.20859821181915,trajectory,60.0,fixed,32.10472338695159,35.20854566767927
11900,data/processed/frames_v11_1fps/frame_000398.jpg,2024-06-19 11:08:08.189,396.989,32.10424,35.208274,119.9,28.641404785569534,trajectory,60.0,fixed,32.10475421074757,35.20868681707902
11930,data/processed/frames_v11_1fps/frame_000399.jpg,2024-06-19 11:08:09.190,397.99,32.104306,35.208339,119.9,39.837011211163826,trajectory,60.0,fixed,32.104776000612084,35.20881968244417
11960,data/processed/frames_v11_1fps/frame_000400.jpg,2024-06-19 11:08:10.190,398.991,32.104372,35.208409,119.9,41.93771854054546,trajectory,60.0,fixed,32.10482400553074,35.20891316001507
11990,data/processed/frames_v11_1fps/frame_000401.jpg,2024-06-19 11:08:11.191,399.992,32.104436,35.208484,119.9,44.789915214985456,trajectory,60.0,fixed,32.10485551938358,35.20902587920375
12020,data/processed/frames_v11_1fps/frame_000402.jpg,2024-06-19 11:08:12.192,400.993,32.104492,35.208564,119.9,50.43136494217981,trajectory,60.0,fixed,32.10483190740662,35.20917872616092
12050,data/processed/frames_v11_1fps/frame_000403.jpg,2024-06-19 11:08:13.193,401.994,32.10453,35.208654,119.9,63.506796276240436,trajectory,60.0,fixed,32.10479141828128,35.209320079456404
12080,data/processed/frames_v11_1fps/frame_000404.jpg,2024-06-19 11:08:14.194,402.995,32.104565,35.20875,119.9,66.71340170994296,trajectory,60.0,fixed,32.10481270641257,35.20942334278344
12110,data/processed/frames_v11_1fps/frame_000405.jpg,2024-06-19 11:08:15.195,403.995,32.104601,35.208847,119.9,66.34062671646416,trajectory,60.0,fixed,32.104846563738185,35.20952143561899
12140,data/processed/frames_v11_1fps/frame_000406.jpg,2024-06-19 11:08:16.196,404.996,32.104636,35.208945,119.9,67.13935698473489,trajectory,60.0,fixed,32.104876541702595,35.20962195307727
12170,data/processed/frames_v11_1fps/frame_000407.jpg,2024-06-19 11:08:17.196,405.997,32.104671,35.209044,119.9,67.34684934977378,trajectory,60.0,fixed,32.104912584132,35.209720435569565
12200,data/processed/frames_v11_1fps/frame_000408.jpg,2024-06-19 11:08:18.197,406.998,32.104706,35.209141,119.9,66.92823778757901,trajectory,60.0,fixed,32.10493973332302,35.20982126862678
12230,data/processed/frames_v11_1fps/frame_000409.jpg,2024-06-19 11:08:19.198,407.999,32.104738,35.209239,119.9,68.91986898000886,trajectory,60.0,fixed,32.104930884321426,35.209936890544775
12260,data/processed/frames_v11_1fps/frame_000410.jpg,2024-06-19 11:08:20.199,409.0,32.104761,35.20934,119.9,74.95309383942072,trajectory,60.0,fixed,32.10491443902259,35.21005139910461
12290,data/processed/frames_v11_1fps/frame_000411.jpg,2024-06-19 11:08:21.200,410.001,32.104782,35.209443,119.9,76.4671866419655,trajectory,60.0,fixed,32.10493010543033,35.21015597265299
12320,data/processed/frames_v11_1fps/frame_000412.jpg,2024-06-19 11:08:22.201,411.002,32.104804,35.209547,119.9,75.9787895632727,trajectory,60.0,fixed,32.10495787975604,35.21025826642793
12350,data/processed/frames_v11_1fps/frame_000413.jpg,2024-06-19 11:08:23.202,412.003,32.104827,35.209651,119.9,75.3682556779521,trajectory,60.0,fixed,32.10498157730681,35.210362055611284
12380,data/processed/frames_v11_1fps/frame_000414.jpg,2024-06-19 11:08:24.203,413.004,32.104849,35.209754,119.9,75.84810607718634,trajectory,60.0,fixed,32.10500173579674,35.21046560996205
12410,data/processed/frames_v11_1fps/frame_000415.jpg,2024-06-19 11:08:25.204,414.004,32.104871,35.209856,119.9,75.71501475938715,trajectory,60.0,fixed,32.10502699091241,35.2105666252676
12440,data/processed/frames_v11_1fps/frame_000416.jpg,2024-06-19 11:08:26.204,415.005,32.104894,35.209959,119.9,75.2323803901902,trajectory,60.0,fixed,32.105053232401715,35.210668622659846
12470,data/processed/frames_v11_1fps/frame_000417.jpg,2024-06-19 11:08:27.205,416.006,32.104917,35.210061,119.9,75.09401557286105,trajectory,60.0,fixed,32.10507370712544,35.21077140563533
12500,data/processed/frames_v11_1fps/frame_000418.jpg,2024-06-19 11:08:28.206,417.007,32.104939,35.210163,119.9,75.71501476249398,trajectory,60.0,fixed,32.10510618849019,35.21087006798978
12530,data/processed/frames_v11_1fps/frame_000419.jpg,2024-06-19 11:08:29.207,418.008,32.104965,35.210264,119.9,73.09643484653213,trajectory,60.0,fixed,32.1051669195586,35.21095831988574
12560,data/processed/frames_v11_1fps/frame_000420.jpg,2024-06-19 11:08:30.208,419.009,32.104996,35.210359,119.9,68.93252048541552,trajectory,60.0,fixed,32.105262702989165,35.21102215337852
12590,data/processed/frames_v11_1fps/frame_000421.jpg,2024-06-19 11:08:31.209,420.01,32.105039,35.210448,119.9,60.301547317310565,trajectory,60.0,fixed,32.105352447568,35.2110820189444
12620,data/processed/frames_v11_1fps/frame_000422.jpg,2024-06-19 11:08:32.210,421.011,32.105084,35.210537,119.9,59.16777313901673,trajectory,60.0,fixed,32.10540009300107,35.21116918600212
12650,data/processed/frames_v11_1fps/frame_000423.jpg,2024-06-19 11:08:33.211,422.012,32.105129,35.210628,119.9,59.72515790825281,trajectory,60.0,fixed,32.10543989690119,35.21126376669672
12680,data/processed/frames_v11_1fps/frame_000424.jpg,2024-06-19 11:08:34.212,423.013,32.105173,35.210719,119.9,60.282646459071884,trajectory,60.0,fixed,32.10548650595647,35.21135297871197
12710,data/processed/frames_v11_1fps/frame_000425.jpg,2024-06-19 11:08:35.213,424.013,32.105219,35.21081,119.9,59.17393113947253,trajectory,60.0,fixed,32.10552067205555,35.21145193007171
12740,data/processed/frames_v11_1fps/frame_000426.jpg,2024-06-19 11:08:36.213,425.014,32.105259,35.210902,119.9,62.83033653087273,trajectory,60.0,fixed,32.10549993930849,35.21157875599891
12770,data/processed/frames_v11_1fps/frame_000427.jpg,2024-06-19 11:08:37.214,426.015,32.105287,35.211001,119.9,71.53692255866974,trajectory,60.0,fixed,32.10548304556003,35.21169766190087
12800,data/processed/frames_v11_1fps/frame_000428.jpg,2024-06-19 11:08:38.215,427.016,32.105315,35.211101,119.9,71.70920711043442,trajectory,60.0,fixed,32.105510162098824,35.2117980074958
12829,data/processed/frames_v11_1fps/frame_000429.jpg,2024-06-19 11:08:39.183,427.984,32.105343,35.211201,119.9,71.70920711539912,trajectory,60.0,fixed,32.105540408660744,35.21189712527737
12859,data/processed/frames_v11_1fps/frame_000430.jpg,2024-06-19 11:08:40.184,428.985,32.105372,35.211302,119.9,71.27562453185391,trajectory,60.0,fixed,32.10558052120054,35.21199359531502
12889,data/processed/frames_v11_1fps/frame_000431.jpg,2024-06-19 11:08:41.185,429.985,32.105403,35.2114,119.9,69.52318117646365,trajectory,60.0,fixed,32.10564883733877,35.212074296700635
12919,data/processed/frames_v11_1fps/frame_000432.jpg,2024-06-19 11:08:42.186,430.986,32.105442,35.211494,119.9,63.90521478716187,trajectory,60.0,fixed,32.10571552641974,35.21215326880658
12949,data/processed/frames_v11_1fps/frame_000433.jpg,2024-06-19 11:08:43.187,431.987,32.105481,35.211588,119.9,63.90521478193875,trajectory,60.0,fixed,32.10575734417769,35.21224562918229
12979,data/processed/frames_v11_1fps/frame_000434.jpg,2024-06-19 11:08:44.187,432.988,32.105521,35.211682,119.9,63.327763788036236,trajectory,60.0,fixed,32.10580172954927,35.21233703561493
13009,data/processed/frames_v11_1fps/frame_000435.jpg,2024-06-19 11:08:45.189,433.989,32.105562,35.211777,119.9,63.00210690969118,trajectory,60.0,fixed,32.10584272954923,35.21243203561495
13039,data/processed/frames_v11_1fps/frame_000436.jpg,2024-06-19 11:08:46.189,434.99,32.105602,35.211871,119.9,63.32776379690125,trajectory,60.0,fixed,32.105881140883774,35.21252698107692
13069,data/processed/frames_v11_1fps/frame_000437.jpg,2024-06-19 11:08:47.190,435.991,32.105642,35.211965,119.9,63.3277637864806,trajectory,60.0,fixed,32.10592114088381,35.212620981076896
13099,data/processed/frames_v11_1fps/frame_000438.jpg,2024-06-19 11:08:48.191,436.992,32.105682,35.212059,119.9,63.32776379169127,trajectory,60.0,fixed,32.10595995966253,35.212715679702725
13129,data/processed/frames_v11_1fps/frame_000439.jpg,2024-06-19 11:08:49.192,437.993,32.105722,35.212154,119.9,63.570197211905906,trajectory,60.0,fixed,32.1060005572688,35.2128103267155
13159,data/processed/frames_v11_1fps/frame_000440.jpg,2024-06-19 11:08:50.193,438.994,32.105755,35.212231,119.9,63.16383972507924,trajectory,60.0,fixed,32.10606211707615,35.21286932176616
13189,data/processed/frames_v11_1fps/frame_000441.jpg,2024-06-19 11:08:51.194,439.994,32.105773,35.21226,119.9,53.76885691271542,trajectory,60.0,fixed,32.106263279251074,35.21271157299442
13219,data/processed/frames_v11_1fps/frame_000442.jpg,2024-06-19 11:08:52.195,440.995,32.105793,35.212266,119.9,14.258712062760765,trajectory,60.0,fixed,32.10640930614317,35.21236382637188
13249,data/processed/frames_v11_1fps/frame_000443.jpg,2024-06-19 11:08:53.195,441.996,32.105836,35.21227,119.9,4.505588496032317,trajectory,60.0,fixed,32.10645749576891,35.21224514016926
13279,data/processed/frames_v11_1fps/frame_000444.jpg,2024-06-19 11:08:54.196,442.997,32.105893,35.212262,119.9,353.2198737532246,trajectory,60.0,fixed,32.106503180634455,35.21212043809282
13309,data/processed/frames_v11_1fps/frame_000445.jpg,2024-06-19 11:08:55.197,443.998,32.105961,35.212241,119.9,345.33973899372285,trajectory,60.0,fixed,32.10656386427405,35.21206097802926
13339,data/processed/frames_v11_1fps/frame_000446.jpg,2024-06-19 11:08:56.198,444.999,32.106037,35.212219,119.9,346.2222037340128,trajectory,60.0,fixed,32.10663824831445,35.21203159792797
13369,data/processed/frames_v11_1fps/frame_000447.jpg,2024-06-19 11:08:57.199,446.0,32.106115,35.212193,119.9,344.2321177412692,trajectory,60.0,fixed,32.10667812219923,35.21188157635951
13399,data/processed/frames_v11_1fps/frame_000448.jpg,2024-06-19 11:08:58.200,447.001,32.106169,35.212146,119.8,323.5990443021132,trajectory,60.0,fixed,32.10650849053685,35.21153168379051
13429,data/processed/frames_v11_1fps/frame_000449.jpg,2024-06-19 11:08:59.201,448.002,32.106178,35.212079,119.9,279.0106331029666,trajectory,60.0,fixed,32.10606535492163,35.211357047452424
13459,data/processed/frames_v11_1fps/frame_000450.jpg,2024-06-19 11:09:00.202,449.003,32.106147,35.212005,119.9,243.686040931047,trajectory,60.0,fixed,32.10585736497155,35.21135539000763
13489,data/processed/frames_v11_1fps/frame_000451.jpg,2024-06-19 11:09:01.202,450.003,32.106108,35.211922,119.9,240.98317593741473,trajectory,60.0,fixed,32.105814781408,35.21127463427741
13519,data/processed/frames_v11_1fps/frame_000452.jpg,2024-06-19 11:09:02.203,451.004,32.10607,35.211835,119.9,242.72342329643476,trajectory,60.0,fixed,32.1058400854638,35.21115292020922
13549,data/processed/frames_v11_1fps/frame_000453.jpg,2024-06-19 11:09:03.204,452.005,32.106048,35.211744,119.9,254.0714811169917,trajectory,60.0,fixed,32.105897268709654,35.21103179465324
