frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
8603,data/processed/frames_v13_1fps/frame_000288.jpg,2024-06-19 11:26:04.888,286.991,32.106147,35.20429,119.7,203.52416662269297,trajectory,60.0,fixed,32.105552462405456,35.2040790350471
8633,data/processed/frames_v13_1fps/frame_000289.jpg,2024-06-19 11:26:05.889,287.991,32.106064,35.204272,119.7,190.40961929854257,trajectory,60.0,fixed,32.10545063273601,35.204158819135806
8663,data/processed/frames_v13_1fps/frame_000290.jpg,2024-06-19 11:26:06.890,288.992,32.105979,35.204259,119.7,187.38189921817272,trajectory,60.0,fixed,32.10536537818324,35.20414775861803
8693,data/processed/frames_v13_1fps/frame_000291.jpg,2024-06-19 11:26:07.891,289.993,32.105893,35.204241,119.7,190.05403086477335,trajectory,60.0,fixed,32.105275797145346,35.20416205544882
8723,data/processed/frames_v13_1fps/frame_000292.jpg,2024-06-19 11:26:08.892,290.994,32.105807,35.204237,119.7,182.25628005148715,trajectory,60.0,fixed,32.105186666143574,35.204265852737485
8753,data/processed/frames_v13_1fps/frame_000293.jpg,2024-06-19 11:26:09.893,291.995,32.105721,35.204249,119.7,173.25893614625443,trajectory,60.0,fixed,32.10510547957955,35.204344511789394
8783,data/processed/frames_v13_1fps/frame_000294.jpg,2024-06-19 11:26:10.893,292.996,32.105633,35.204264,119.7,171.78375547938663,trajectory,60.0,fixed,32.105018906521984,35.204371553095
8813,data/processed/frames_v13_1fps/frame_000295.jpg,2024-06-19 11:26:11.894,293.997,32.105544,35.20428,119.7,171.34111476761586,trajectory,60.0,fixed,32.10493115542275,35.20439706020015
8843,data/processed/frames_v13_1fps/frame_000296.jpg,2024-06-19 11:26:12.895,294.998,32.105455,35.204298,119.7,170.2782925483068,trajectory,60.0,fixed,32.10484300279273,35.20442108323723
8873,data/processed/frames_v13_1fps/frame_000297.jpg,2024-06-19 11:26:13.896,295.999,32.105365,35.204316,119.7,170.38428365622724,trajectory,60.0,fixed,32.104754900412225,35.204451577686164
8903,data/processed/frames_v13_1fps/frame_000298.jpg,2024-06-19 11:26:14.897,296.999,32.105275,35.204338,119.8,168.30119572557578,trajectory,60.0,fixed,32.10466910153834,35.20450047556514
8933,data/processed/frames_v13_1fps/frame_000299.jpg,2024-06-19 11:26:15.897,298.0,32.105186,35.204364,119.8,166.10044770543936,trajectory,60.0,fixed,32.104582386110785,35.20453792264604
8963,data/processed/frames_v13_1fps/frame_000300.jpg,2024-06-19 11:26:16.898,299.001,32.105098,35.204389,119.8,166.46891166575756,trajectory,60.0,fixed,32.104495667553294,35.20456900739789
8993,data/processed/frames_v13_1fps/frame_000301.jpg,2024-06-19 11:26:17.899,300.002,32.105012,35.204416,119.8,165.1069673619245,trajectory,60.0,fixed,32.104426327504335,35.20466091758912
9023,data/processed/frames_v13_1fps/frame_000302.jpg,2024-06-19 11:26:18.900,301.003,32.104933,35.204458,119.8,155.75531177533765,trajectory,60.0,fixed,32.10437340541445,35.2047767564095
9053,data/processed/frames_v13_1fps/frame_000303.jpg,2024-06-19 11:26:19.901,302.004,32.104854,35.204506,119.7,152.76547497395472,trajectory,60.0,fixed,32.10430200792908,35.20484138758737
9083,data/processed/frames_v13_1fps/frame_000304.jpg,2024-06-19 11:26:20.902,303.005,32.104775,35.204554,119.7,152.7654749758317,trajectory,60.0,fixed,32.104221090301124,35.20488495233579
9113,data/processed/frames_v13_1fps/frame_000305.jpg,2024-06-19 11:26:21.903,304.006,32.104695,35.204601,119.7,153.54185744837673,trajectory,60.0,fixed,32.104139208964455,35.20492752723339
9143,data/processed/frames_v13_1fps/frame_000306.jpg,2024-06-19 11:26:22.904,305.007,32.104615,35.204648,119.7,153.54185744710048,trajectory,60.0,fixed,32.104059690539486,35.20497566707298
9173,data/processed/frames_v13_1fps/frame_000307.jpg,2024-06-19 11:26:23.905,306.008,32.104534,35.204696,119.7,153.34409445103643,trajectory,60.0,fixed,32.10397869053948,35.205023667072965
9203,data/processed/frames_v13_1fps/frame_000308.jpg,2024-06-19 11:26:24.906,307.008,32.104454,35.204743,119.7,153.54185744891765,trajectory,60.0,fixed,32.10390128172213,35.205076716696055
9233,data/processed/frames_v13_1fps/frame_000309.jpg,2024-06-19 11:26:25.907,308.009,32.104375,35.204792,119.7,152.28189429584336,trajectory,60.0,fixed,32.10383317378742,35.20514974423012
9263,data/processed/frames_v13_1fps/frame_000310.jpg,2024-06-19 11:26:26.907,309.01,32.104298,35.204846,119.7,149.28679208673924,trajectory,60.0,fixed,32.10377039057146,35.205232223895436
9293,data/processed/frames_v13_1fps/frame_000311.jpg,2024-06-19 11:26:27.908,310.011,32.104222,35.204904,119.7,147.11857827209803,trajectory,60.0,fixed,32.10370165998671,35.205303731400925
9323,data/processed/frames_v13_1fps/frame_000312.jpg,2024-06-19 11:26:28.909,311.012,32.104147,35.204962,119.7,146.77164334489544,trajectory,60.0,fixed,32.10362903717312,35.205366011004976
9353,data/processed/frames_v13_1fps/frame_000313.jpg,2024-06-19 11:26:29.910,312.013,32.104072,35.205021,119.7,146.32117110640775,trajectory,60.0,fixed,32.10355403717312,35.20542501100497
9383,data/processed/frames_v13_1fps/frame_000314.jpg,2024-06-19 11:26:30.911,313.014,32.103997,35.205079,119.7,146.77164334777524,trajectory,60.0,fixed,32.10347769233435,35.20548059792808
9413,data/processed/frames_v13_1fps/frame_000315.jpg,2024-06-19 11:26:31.912,314.015,32.103922,35.205137,119.7,146.7716433426682,trajectory,60.0,fixed,32.103405383027464,35.20554340535175
9443,data/processed/frames_v13_1fps/frame_000316.jpg,2024-06-19 11:26:32.913,315.016,32.103847,35.205197,119.7,145.87537010811127,trajectory,60.0,fixed,32.10337329871896,35.20567070128104
9472,data/processed/frames_v13_1fps/frame_000317.jpg,2024-06-19 11:26:33.881,315.983,32.103792,35.205267,119.7,132.8470609773018,trajectory,60.0,fixed,32.10346262677337,35.205888222921104
9502,data/processed/frames_v13_1fps/frame_000318.jpg,2024-06-19 11:26:34.882,316.984,32.103768,35.205346,119.7,109.72952974856355,trajectory,60.0,fixed,32.103662937825796,35.20606830244768
9532,data/processed/frames_v13_1fps/frame_000319.jpg,2024-06-19 11:26:35.883,317.985,32.103768,35.205432,119.6,90.0,trajectory,60.0,fixed,32.10382872860637,35.2061607432767
9562,data/processed/frames_v13_1fps/frame_000320.jpg,2024-06-19 11:26:36.884,318.986,32.103783,35.205526,119.7,79.33175961516838,trajectory,60.0,fixed,32.10390940274914,35.20624352148776
9592,data/processed/frames_v13_1fps/frame_000321.jpg,2024-06-19 11:26:37.884,319.987,32.103802,35.205625,119.7,77.2345202701963,trajectory,60.0,fixed,32.1039385199875,35.20633993361871
9622,data/processed/frames_v13_1fps/frame_000322.jpg,2024-06-19 11:26:38.885,320.988,32.103821,35.205725,119.7,77.3580524414109,trajectory,60.0,fixed,32.10395558843908,35.20644044380779
9652,data/processed/frames_v13_1fps/frame_000323.jpg,2024-06-19 11:26:39.886,321.989,32.10384,35.205827,119.7,77.59819069621324,trajectory,60.0,fixed,32.10393325980297,35.20655155693076
9682,data/processed/frames_v13_1fps/frame_000324.jpg,2024-06-19 11:26:40.887,322.989,32.103847,35.205927,119.7,85.27608967312824,trajectory,60.0,fixed,32.10387275726567,35.2066592422665
9712,data/processed/frames_v13_1fps/frame_000325.jpg,2024-06-19 11:26:41.888,323.99,32.103847,35.206026,119.7,90.0,trajectory,60.0,fixed,32.10389942857905,35.206756255208234
9742,data/processed/frames_v13_1fps/frame_000326.jpg,2024-06-19 11:26:42.889,324.991,32.103861,35.206122,119.7,80.23191041914345,trajectory,60.0,fixed,32.10400999551372,35.206833453578014
9772,data/processed/frames_v13_1fps/frame_000327.jpg,2024-06-19 11:26:43.890,325.992,32.103887,35.206217,119.7,72.09515111954477,trajectory,60.0,fixed,32.10407844684739,35.20691415550075
9802,data/processed/frames_v13_1fps/frame_000328.jpg,2024-06-19 11:26:44.891,326.993,32.103914,35.206315,119.7,71.98338912097682,trajectory,60.0,fixed,32.10410922068001,35.20701069551418
9832,data/processed/frames_v13_1fps/frame_000329.jpg,2024-06-19 11:26:45.892,327.994,32.103942,35.206413,119.6,71.36146002078323,trajectory,60.0,fixed,32.10413844403871,35.20710756999413
9862,data/processed/frames_v13_1fps/frame_000330.jpg,2024-06-19 11:26:46.893,328.995,32.10397,35.206513,119.6,71.70918954271434,trajectory,60.0,fixed,32.1041624018874,35.20720914501085
9892,data/processed/frames_v13_1fps/frame_000331.jpg,2024-06-19 11:26:47.898,329.996,32.103997,35.206612,119.6,72.15377794188095,trajectory,60.0,fixed,32.10416608727716,35.20731653032144
9922,data/processed/frames_v13_1fps/frame_000332.jpg,2024-06-19 11:26:48.895,330.997,32.104018,35.206713,119.6,76.2093335469142,trajectory,60.0,fixed,32.10415455663078,35.20742729622255
9952,data/processed/frames_v13_1fps/frame_000333.jpg,2024-06-19 11:26:49.895,331.998,32.104036,35.206816,119.7,78.34334243397342,trajectory,60.0,fixed,32.10416143352139,35.20753375848358
9982,data/processed/frames_v13_1fps/frame_000334.jpg,2024-06-19 11:26:50.896,332.998,32.104054,35.206919,119.7,78.34334242926656,trajectory,60.0,fixed,32.10418217432418,35.20763608338122
10012,data/processed/frames_v13_1fps/frame_000335.jpg,2024-06-19 11:26:51.897,333.999,32.104073,35.207023,119.7,77.82951115254025,trajectory,60.0,fixed,32.10420058418762,35.20774023002774
10042,data/processed/frames_v13_1fps/frame_000336.jpg,2024-06-19 11:26:52.897,335.0,32.104091,35.207127,119.7,78.45240105134394,trajectory,60.0,fixed,32.10421585212759,35.20784489973359
10072,data/processed/frames_v13_1fps/frame_000337.jpg,2024-06-19 11:26:53.898,336.001,32.104109,35.20723,119.7,78.34334243066695,trajectory,60.0,fixed,32.10423658418765,35.207947230027735
10102,data/processed/frames_v13_1fps/frame_000338.jpg,2024-06-19 11:26:54.899,337.002,32.104128,35.207335,119.7,77.94201280094859,trajectory,60.0,fixed,32.104238421070804,35.20805618761864
10132,data/processed/frames_v13_1fps/frame_000339.jpg,2024-06-19 11:26:55.900,338.003,32.104141,35.207439,119.6,81.60585678465213,trajectory,60.0,fixed,32.10417648842943,35.20817006164662
10162,data/processed/frames_v13_1fps/frame_000340.jpg,2024-06-19 11:26:56.901,339.004,32.104138,35.207541,119.6,91.9885471097349,trajectory,60.0,fixed,32.1041097294629,35.20827250014767
10192,data/processed/frames_v13_1fps/frame_000341.jpg,2024-06-19 11:26:57.902,340.005,32.104133,35.207646,119.6,93.21745953226144,trajectory,60.0,fixed,32.10409105254869,35.20837658477677
10222,data/processed/frames_v13_1fps/frame_000342.jpg,2024-06-19 11:26:58.903,341.006,32.104126,35.20775,119.6,94.54299712851042,trajectory,60.0,fixed,32.104023339607814,35.20847216275883
10252,data/processed/frames_v13_1fps/frame_000343.jpg,2024-06-19 11:26:59.904,342.007,32.104104,35.20785,119.6,104.55867080143673,trajectory,60.0,fixed,32.10393740786176,35.208555358202325
10282,data/processed/frames_v13_1fps/frame_000344.jpg,2024-06-19 11:27:00.905,343.007,32.104079,35.207949,119.6,106.59965941606788,trajectory,60.0,fixed,32.103900199048994,35.20865018020004
10312,data/processed/frames_v13_1fps/frame_000345.jpg,2024-06-19 11:27:01.906,344.008,32.104053,35.20805,119.6,106.90358155555629,trajectory,60.0,fixed,32.10387029937111,35.208749777880506
10342,data/processed/frames_v13_1fps/frame_000346.jpg,2024-06-19 11:27:02.907,345.009,32.104026,35.208152,119.6,107.35327968624466,trajectory,60.0,fixed,32.10384411778895,35.208852074925424
10372,data/processed/frames_v13_1fps/frame_000347.jpg,2024-06-19 11:27:03.907,346.01,32.104,35.208254,119.6,106.7471810268122,trajectory,60.0,fixed,32.103821262083414,35.208955202595895
10402,data/processed/frames_v13_1fps/frame_000348.jpg,2024-06-19 11:27:04.908,347.011,32.103974,35.208356,119.6,106.74718102097239,trajectory,60.0,fixed,32.103795262083416,35.20905720259591
10432,data/processed/frames_v13_1fps/frame_000349.jpg,2024-06-19 11:27:05.909,348.012,32.103948,35.208458,119.6,106.74718102681226,trajectory,60.0,fixed,32.10376926208338,35.209159202595885
10462,data/processed/frames_v13_1fps/frame_000350.jpg,2024-06-19 11:27:06.914,349.013,32.103922,35.20856,119.6,106.7471810268122,trajectory,60.0,fixed,32.1037495957924,35.209263409166994
10492,data/processed/frames_v13_1fps/frame_000351.jpg,2024-06-19 11:27:07.911,350.014,32.103898,35.208662,119.6,105.5234362158887,trajectory,60.0,fixed,32.10373274068418,35.2093677949947
10522,data/processed/frames_v13_1fps/frame_000352.jpg,2024-06-19 11:27:08.912,351.015,32.103874,35.208765,119.6,105.37989166686026,trajectory,60.0,fixed,32.10369920979573,35.20946758807602
10552,data/processed/frames_v13_1fps/frame_000353.jpg,2024-06-19 11:27:09.913,352.016,32.103847,35.208867,119.6,107.35327968240188,trajectory,60.0,fixed,32.103578585615374,35.209527154297334
10582,data/processed/frames_v13_1fps/frame_000354.jpg,2024-06-19 11:27:10.914,353.016,32.1038,35.208947,119.6,124.74303805519776,trajectory,60.0,fixed,32.10337210275111,35.20947713818448
10611,data/processed/frames_v13_1fps/frame_000355.jpg,2024-06-19 11:27:11.881,353.984,32.103734,35.209007,119.6,142.40054047118372,trajectory,60.0,fixed,32.10323847143419,35.20944746983628
10641,data/processed/frames_v13_1fps/frame_000356.jpg,2024-06-19 11:27:12.882,354.985,32.103665,35.209067,119.6,143.62439707735336,trajectory,60.0,fixed,32.10316738935524,35.209504186495025
10671,data/processed/frames_v13_1fps/frame_000357.jpg,2024-06-19 11:27:13.884,355.986,32.103594,35.20913,119.6,143.06964947045128,trajectory,60.0,fixed,32.10309815574973,35.20956997447562
10701,data/processed/frames_v13_1fps/frame_000358.jpg,2024-06-19 11:27:14.884,356.987,32.103523,35.209193,119.6,143.06964946798576,trajectory,60.0,fixed,32.103024668221515,35.2096290403062
10731,data/processed/frames_v13_1fps/frame_000359.jpg,2024-06-19 11:27:15.885,357.988,32.10345,35.209256,119.6,143.83107700763196,trajectory,60.0,fixed,32.10294924669709,35.20968815696005
10761,data/processed/frames_v13_1fps/frame_000360.jpg,2024-06-19 11:27:16.886,358.988,32.103377,35.209319,119.6,143.83107700763196,trajectory,60.0,fixed,32.10288147143419,35.209759469836285
10791,data/processed/frames_v13_1fps/frame_000361.jpg,2024-06-19 11:27:17.887,359.989,32.103306,35.209384,119.6,142.20599973864722,trajectory,60.0,fixed,32.102835618311495,35.20986135030611
10821,data/processed/frames_v13_1fps/frame_000362.jpg,2024-06-19 11:27:18.888,360.99,32.103242,35.209456,119.6,136.3790472414122,trajectory,60.0,fixed,32.10279277106544,35.20996094725205
10851,data/processed/frames_v13_1fps/frame_000363.jpg,2024-06-19 11:27:19.889,361.991,32.103177,35.209529,119.6,136.42800107804499,trajectory,60.0,fixed,32.10272289307376,35.21002782957806
10881,data/processed/frames_v13_1fps/frame_000364.jpg,2024-06-19 11:27:20.890,362.992,32.10311,35.209601,119.6,137.68797397385765,trajectory,60.0,fixed,32.10264680096717,35.21008804015947
10911,data/processed/frames_v13_1fps/frame_000365.jpg,2024-06-19 11:27:21.891,363.993,32.103041,35.209672,119.6,138.92293081968523,trajectory,60.0,fixed,32.10256769445936,35.21014530554061
10941,data/processed/frames_v13_1fps/frame_000366.jpg,2024-06-19 11:27:22.891,364.994,32.102971,35.20974,119.6,140.5492159153622,trajectory,60.0,fixed,32.10249202522007,35.21020528978624
10971,data/processed/frames_v13_1fps/frame_000367.jpg,2024-06-19 11:27:23.893,365.995,32.102901,35.209808,119.6,140.5492159101027,trajectory,60.0,fixed,32.10241923768322,35.210269261792675
11001,data/processed/frames_v13_1fps/frame_000368.jpg,2024-06-19 11:27:24.895,366.996,32.10283,35.209875,119.6,141.3620789165867,trajectory,60.0,fixed,32.10233044933591,35.21030909230118
11031,data/processed/frames_v13_1fps/frame_000369.jpg,2024-06-19 11:27:25.895,367.997,32.102756,35.209934,119.6,145.9653586064319,trajectory,60.0,fixed,32.1022297950893,35.21032172993419
11061,data/processed/frames_v13_1fps/frame_000370.jpg,2024-06-19 11:27:26.895,368.997,32.102678,35.209987,119.6,150.0756179880742,trajectory,60.0,fixed,32.10214253620871,35.21035664274622
11091,data/processed/frames_v13_1fps/frame_000371.jpg,2024-06-19 11:27:27.896,369.998,32.102601,35.210041,119.6,149.28679209266681,trajectory,60.0,fixed,32.10206681278944,35.21041320786286
11121,data/processed/frames_v13_1fps/frame_000372.jpg,2024-06-19 11:27:28.897,370.999,32.102523,35.210095,119.6,149.6104181359308,trajectory,60.0,fixed,32.10198666221948,35.21046287270846
11151,data/processed/frames_v13_1fps/frame_000373.jpg,2024-06-19 11:27:29.897,372.0,32.102445,35.210148,119.7,150.07561798700692,trajectory,60.0,fixed,32.101906096941214,35.21051184537726
11181,data/processed/frames_v13_1fps/frame_000374.jpg,2024-06-19 11:27:30.898,373.001,32.102366,35.210201,119.6,150.39017413693261,trajectory,60.0,fixed,32.10182629667725,35.210561948082095
11211,data/processed/frames_v13_1fps/frame_000375.jpg,2024-06-19 11:27:31.899,374.002,32.102288,35.210253,119.6,150.54520687672823,trajectory,60.0,fixed,32.10174704942631,35.210611336685766
11241,data/processed/frames_v13_1fps/frame_000376.jpg,2024-06-19 11:27:32.900,375.003,32.102209,35.210305,119.6,150.85669800143927,trajectory,60.0,fixed,32.10166723028236,35.210661607915426
11271,data/processed/frames_v13_1fps/frame_000377.jpg,2024-06-19 11:27:33.901,376.004,32.10213,35.210357,119.6,150.8566980014392,trajectory,60.0,fixed,32.10158576639883,35.21070834067924
11301,data/processed/frames_v13_1fps/frame_000378.jpg,2024-06-19 11:27:34.902,377.005,32.102051,35.210407,119.6,151.80256472922815,trajectory,60.0,fixed,32.10150309889895,35.21075030512028
11331,data/processed/frames_v13_1fps/frame_000379.jpg,2024-06-19 11:27:35.903,378.006,32.101972,35.210456,119.6,152.2818942927804,trajectory,60.0,fixed,32.10141784852109,35.2107850274406
11361,data/processed/frames_v13_1fps/frame_000380.jpg,2024-06-19 11:27:36.904,379.006,32.101891,35.210502,119.6,154.30929452795476,trajectory,60.0,fixed,32.10132740350788,35.21080785419389
11391,data/processed/frames_v13_1fps/frame_000381.jpg,2024-06-19 11:27:37.905,380.007,32.101808,35.210545,119.6,156.30535963304294,trajectory,60.0,fixed,32.10123474441308,35.210824721099655
11421,data/processed/frames_v13_1fps/frame_000382.jpg,2024-06-19 11:27:38.905,381.008,32.101725,35.210583,119.6,158.80232395574376,trajectory,60.0,fixed,32.101145614277094,35.21084452827772
11451,data/processed/frames_v13_1fps/frame_000383.jpg,2024-06-19 11:27:39.906,382.009,32.101664,35.21061,119.6,159.44672766254848,trajectory,60.0,fixed,32.10109633600788,35.210905185275905
11481,data/processed/frames_v13_1fps/frame_000384.jpg,2024-06-19 11:27:40.907,383.01,32.10165,35.210622,119.6,146.62096580709323,trajectory,60.0,fixed,32.10116341238231,35.211076148443055
11511,data/processed/frames_v13_1fps/frame_000385.jpg,2024-06-19 11:27:41.908,384.011,32.101649,35.210624,119.6,146.62096580709323,trajectory,60.0,fixed,32.101162412382315,35.21107814844306
11541,data/processed/frames_v13_1fps/frame_000386.jpg,2024-06-19 11:27:42.909,385.012,32.101648,35.210625,119.7,146.62096580709323,trajectory,60.0,fixed,32.101161005536476,35.21107952816583
11571,data/processed/frames_v13_1fps/frame_000387.jpg,2024-06-19 11:27:43.910,386.013,32.10166,35.21062,119.7,146.62096580709323,trajectory,60.0,fixed,32.10224269109662,35.21036713405239
11601,data/processed/frames_v13_1fps/frame_000388.jpg,2024-06-19 11:27:44.911,387.014,32.101701,35.210602,119.7,339.6000099968678,trajectory,60.0,fixed,32.102287451780775,35.21036155476988
11631,data/processed/frames_v13_1fps/frame_000389.jpg,2024-06-19 11:27:45.912,388.015,32.10176,35.210579,119.8,341.72551357540874,trajectory,60.0,fixed,32.102353700699645,35.210362690442764
11661,data/processed/frames_v13_1fps/frame_000390.jpg,2024-06-19 11:27:46.913,389.015,32.10183,35.210555,119.7,343.8049363251978,trajectory,60.0,fixed,32.102426546743246,35.21035209294446
11691,data/processed/frames_v13_1fps/frame_000391.jpg,2024-06-19 11:27:47.913,390.016,32.101907,35.210529,119.7,344.03772668304595,trajectory,60.0,fixed,32.10250417430837,35.2103286820358
11720,data/processed/frames_v13_1fps/frame_000392.jpg,2024-06-19 11:27:48.881,390.984,32.101988,35.210502,119.7,344.23213316221364,trajectory,60.0,fixed,32.102583540195525,35.210295013468624
11750,data/processed/frames_v13_1fps/frame_000393.jpg,2024-06-19 11:27:49.882,391.985,32.102071,35.210472,119.7,342.9764688231147,trajectory,60.0,fixed,32.102659891262824,35.21024001253285
11780,data/processed/frames_v13_1fps/frame_000394.jpg,2024-06-19 11:27:50.883,392.986,32.102153,35.210437,119.6,340.1217318622989,trajectory,60.0,fixed,32.10273482008752,35.21018311487091
11810,data/processed/frames_v13_1fps/frame_000395.jpg,2024-06-19 11:27:51.884,393.987,32.102236,35.2104,119.6,339.31237132731883,trajectory,60.0,fixed,32.102814867793704,35.2101368782756
11840,data/processed/frames_v13_1fps/frame_000396.jpg,2024-06-19 11:27:52.889,394.987,32.102318,35.210362,119.6,338.5671438689127,trajectory,60.0,fixed,32.102894382380796,35.21009138144318
11870,data/processed/frames_v13_1fps/frame_000397.jpg,2024-06-19 11:27:53.886,395.988,32.1024,35.210323,119.6,338.0560938800703,trajectory,60.0,fixed,32.10297481818455,35.21004778402071
11900,data/processed/frames_v13_1fps/frame_000398.jpg,2024-06-19 11:27:54.887,396.989,32.102483,35.210283,119.6,337.79276445471726,trajectory,60.0,fixed,32.10305678663857,35.21000480041763
11930,data/processed/frames_v13_1fps/frame_000399.jpg,2024-06-19 11:27:55.888,397.99,32.102565,35.210243,119.6,337.5486905639713,trajectory,60.0,fixed,32.10313774775548,35.20996183292006
11960,data/processed/frames_v13_1fps/frame_000400.jpg,2024-06-19 11:27:56.889,398.991,32.102648,35.210202,119.6,337.29333459096307,trajectory,60.0,fixed,32.10322021931057,35.209919337449
11990,data/processed/frames_v13_1fps/frame_000401.jpg,2024-06-19 11:27:57.890,399.992,32.102731,35.210161,119.6,337.293334586234,trajectory,60.0,fixed,32.103311300001344,35.20990231204757
12020,data/processed/frames_v13_1fps/frame_000402.jpg,2024-06-19 11:27:58.891,400.993,32.102814,35.210128,119.6,341.3865875931845,trajectory,60.0,fixed,32.10341497104662,35.20994664187351
12050,data/processed/frames_v13_1fps/frame_000403.jpg,2024-06-19 11:27:59.891,401.994,32.1029,35.21011,119.6,349.9459691352265,trajectory,60.0,fixed,32.10351098381143,35.209983589556295
12080,data/processed/frames_v13_1fps/frame_000404.jpg,2024-06-19 11:28:00.892,402.995,32.102988,35.210092,119.6,350.1699620173942,trajectory,60.0,fixed,32.10360370055473,35.21000302593139
12110,data/processed/frames_v13_1fps/frame_000405.jpg,2024-06-19 11:28:01.893,403.996,32.103073,35.210085,119.6,356.00945583231567,trajectory,60.0,fixed,32.10369326607313,35.21009225457394
12140,data/processed/frames_v13_1fps/frame_000406.jpg,2024-06-19 11:28:02.894,404.996,32.103159,35.210094,119.6,5.066012734148444,trajectory,60.0,fixed,32.103776376917345,35.21016496286408
12170,data/processed/frames_v13_1fps/frame_000407.jpg,2024-06-19 11:28:03.895,405.997,32.103247,35.210105,119.6,6.044366157985678,trajectory,60.0,fixed,32.103863152574725,35.210189500924535
12200,data/processed/frames_v13_1fps/frame_000408.jpg,2024-06-19 11:28:04.896,406.998,32.103334,35.210118,119.6,7.214008856278554,trajectory,60.0,fixed,32.103924003303995,35.21034404022685
12230,data/processed/frames_v13_1fps/frame_000409.jpg,2024-06-19 11:28:05.896,407.999,32.103401,35.210164,119.4,30.181826063949472,trajectory,60.0,fixed,32.10385439937026,35.210661929665555
12260,data/processed/frames_v13_1fps/frame_000410.jpg,2024-06-19 11:28:06.897,409.0,32.103446,35.210241,119.4,55.3980681434104,trajectory,60.0,fixed,32.10373575461939,35.21088707448921
12290,data/processed/frames_v13_1fps/frame_000411.jpg,2024-06-19 11:28:07.898,410.001,32.103475,35.210329,119.4,68.74252413182023,trajectory,60.0,fixed,32.10363694045013,35.21103459767555
12320,data/processed/frames_v13_1fps/frame_000412.jpg,2024-06-19 11:28:08.899,411.002,32.103488,35.210424,119.4,80.82358066110612,trajectory,60.0,fixed,32.1035770388347,35.211147440531896
12350,data/processed/frames_v13_1fps/frame_000413.jpg,2024-06-19 11:28:09.900,412.003,32.103499,35.210524,119.4,82.60124767201853,trajectory,60.0,fixed,32.103577585117776,35.21124912631409
12380,data/processed/frames_v13_1fps/frame_000414.jpg,2024-06-19 11:28:10.901,413.004,32.10351,35.210627,119.4,82.8144596377578,trajectory,60.0,fixed,32.10359053643211,35.21135182788913
12410,data/processed/frames_v13_1fps/frame_000415.jpg,2024-06-19 11:28:11.902,414.005,32.103522,35.210731,119.4,82.24337898629398,trajectory,60.0,fixed,32.10360858557354,35.211454855394706
12440,data/processed/frames_v13_1fps/frame_000416.jpg,2024-06-19 11:28:12.903,415.005,32.103535,35.210836,119.5,81.68467790629762,trajectory,60.0,fixed,32.10362421680461,35.21156002868336
12470,data/processed/frames_v13_1fps/frame_000417.jpg,2024-06-19 11:28:13.904,416.006,32.103548,35.210942,119.5,81.76204266769207,trajectory,60.0,fixed,32.10363345527422,35.211666660725406
12500,data/processed/frames_v13_1fps/frame_000418.jpg,2024-06-19 11:28:14.904,417.007,32.10356,35.211048,119.5,82.38799811102126,trajectory,60.0,fixed,32.10364545527421,35.2117726607254
12530,data/processed/frames_v13_1fps/frame_000419.jpg,2024-06-19 11:28:15.905,418.008,32.103573,35.211154,119.5,81.76204266769196,trajectory,60.0,fixed,32.10366221680459,35.211878028683365
12560,data/processed/frames_v13_1fps/frame_000420.jpg,2024-06-19 11:28:16.906,419.009,32.103586,35.211259,119.5,81.68467791030957,trajectory,60.0,fixed,32.10367521680459,35.21198302868336
12590,data/processed/frames_v13_1fps/frame_000421.jpg,2024-06-19 11:28:17.907,420.01,32.103599,35.211365,119.5,81.76204266769196,trajectory,60.0,fixed,32.103684455274234,35.212089660725404
12620,data/processed/frames_v13_1fps/frame_000422.jpg,2024-06-19 11:28:18.908,421.011,32.103611,35.211471,119.5,82.38799810748503,trajectory,60.0,fixed,32.10369309826836,35.21219620137043
12650,data/processed/frames_v13_1fps/frame_000423.jpg,2024-06-19 11:28:19.909,422.012,32.103623,35.211577,119.5,82.38799811056987,trajectory,60.0,fixed,32.10370885252225,35.21230159528786
12680,data/processed/frames_v13_1fps/frame_000424.jpg,2024-06-19 11:28:20.910,423.013,32.103636,35.211682,119.5,81.68467791030952,trajectory,60.0,fixed,32.103722253444204,35.21240652893138
12710,data/processed/frames_v13_1fps/frame_000425.jpg,2024-06-19 11:28:21.911,424.014,32.103648,35.211787,119.5,82.31636489977438,trajectory,60.0,fixed,32.10373086624393,35.21251207963444
12740,data/processed/frames_v13_1fps/frame_000426.jpg,2024-06-19 11:28:22.912,425.014,32.10366,35.211892,119.5,82.31636489529001,trajectory,60.0,fixed,32.10374248048466,35.21261714092747
12770,data/processed/frames_v13_1fps/frame_000427.jpg,2024-06-19 11:28:23.913,426.015,32.103672,35.211998,119.5,82.38799810748498,trajectory,60.0,fixed,32.103754098268354,35.21272320137043
12800,data/processed/frames_v13_1fps/frame_000428.jpg,2024-06-19 11:28:24.914,427.016,32.103684,35.212104,119.5,82.38799811056987,trajectory,60.0,fixed,32.10377657305288,35.2128274412652
12829,data/processed/frames_v13_1fps/frame_000429.jpg,2024-06-19 11:28:25.881,427.984,32.103699,35.212209,119.5,80.42753298699415,trajectory,60.0,fixed,32.103864270929144,35.21291415596437
