frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
2060,2026-04-27 15:28:43.963,68.701,32.10463,35.209714,2.5460626939443713,239.11426622407612,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.832044246827365,193.67449556542874,32.1042218075951,35.209497898138615
2061,2026-04-27 15:28:43.997,68.734,32.10463,35.209714,2.5460626939443713,239.11426622407612,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.832044246827365,193.67449556542874,32.1042218075951,35.209497898138615
2062,2026-04-27 15:28:44.030,68.768,32.10463,35.209714,2.5460626939443713,239.11426622407612,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.832044246827365,193.67449556542874,32.1042218075951,35.209497898138615
2063,2026-04-27 15:28:44.063,68.801,32.10463,35.209714,2.5460626939443713,239.11426622407612,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.832044246827365,193.67449556542874,32.1042218075951,35.209497898138615
2064,2026-04-27 15:28:44.096,68.835,32.10463,35.209715,2.6403613126162866,239.11426622407612,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.67449556542874,32.1042218075951,35.20949889813862
2065,2026-04-27 15:28:44.130,68.868,32.10463,35.209715,2.6403613126162866,239.11426622407612,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.67449556542874,32.1042218075951,35.20949889813862
2066,2026-04-27 15:28:44.163,68.901,32.10463,35.209715,2.6403613126162866,239.11426622407612,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.67449556542874,32.1042218075951,35.20949889813862
2067,2026-04-27 15:28:44.197,68.935,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2068,2026-04-27 15:28:44.230,68.968,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2069,2026-04-27 15:28:44.264,69.001,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2070,2026-04-27 15:28:44.297,69.035,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2071,2026-04-27 15:28:44.330,69.068,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2072,2026-04-27 15:28:44.364,69.102,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2073,2026-04-27 15:28:44.397,69.135,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2074,2026-04-27 15:28:44.430,69.168,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2075,2026-04-27 15:28:44.464,69.202,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2076,2026-04-27 15:28:44.496,69.235,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2077,2026-04-27 15:28:44.530,69.268,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2078,2026-04-27 15:28:44.564,69.302,32.104629,35.209715,2.6403613126162866,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.73774562815545,193.56317607490342,32.104220807595105,35.20949889813862
2079,2026-04-27 15:28:44.596,69.335,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2080,2026-04-27 15:28:44.630,69.368,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2081,2026-04-27 15:28:44.664,69.402,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2082,2026-04-27 15:28:44.698,69.435,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2083,2026-04-27 15:28:44.731,69.469,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2084,2026-04-27 15:28:44.764,69.502,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2085,2026-04-27 15:28:44.797,69.535,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2086,2026-04-27 15:28:44.830,69.569,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2087,2026-04-27 15:28:44.864,69.602,32.104629,35.209716,2.7346599306883586,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.643447010083378,193.56317607490342,32.104220807595105,35.20949989813862
2088,2026-04-27 15:28:44.898,69.635,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2089,2026-04-27 15:28:44.930,69.669,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2090,2026-04-27 15:28:44.964,69.702,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2091,2026-04-27 15:28:44.998,69.735,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2092,2026-04-27 15:28:45.031,69.769,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2093,2026-04-27 15:28:45.064,69.802,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2094,2026-04-27 15:28:45.097,69.836,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2095,2026-04-27 15:28:45.131,69.869,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2096,2026-04-27 15:28:45.164,69.902,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2097,2026-04-27 15:28:45.197,69.936,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2098,2026-04-27 15:28:45.231,69.969,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2099,2026-04-27 15:28:45.265,70.002,32.104629,35.209717,2.82895854876043,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.549148392011308,193.56317607490342,32.104220807595105,35.209500898138614
2100,2026-04-27 15:28:45.298,70.036,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2101,2026-04-27 15:28:45.331,70.069,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2102,2026-04-27 15:28:45.365,70.103,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2103,2026-04-27 15:28:45.398,70.136,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2104,2026-04-27 15:28:45.431,70.169,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2105,2026-04-27 15:28:45.465,70.203,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2106,2026-04-27 15:28:45.498,70.236,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2107,2026-04-27 15:28:45.532,70.269,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2108,2026-04-27 15:28:45.565,70.303,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2109,2026-04-27 15:28:45.598,70.336,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2110,2026-04-27 15:28:45.632,70.369,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2111,2026-04-27 15:28:45.665,70.403,32.104629,35.209718,2.9232571674323453,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.45484977333939,193.56317607490342,32.104220807595105,35.20950189813861
2112,2026-04-27 15:28:45.698,70.436,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2113,2026-04-27 15:28:45.732,70.47,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2114,2026-04-27 15:28:45.765,70.503,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2115,2026-04-27 15:28:45.798,70.536,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2116,2026-04-27 15:28:45.832,70.57,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2117,2026-04-27 15:28:45.865,70.603,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2118,2026-04-27 15:28:45.899,70.636,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2119,2026-04-27 15:28:45.932,70.67,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2120,2026-04-27 15:28:45.965,70.703,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2121,2026-04-27 15:28:45.999,70.736,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2122,2026-04-27 15:28:46.032,70.77,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2123,2026-04-27 15:28:46.065,70.803,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2124,2026-04-27 15:28:46.098,70.837,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2125,2026-04-27 15:28:46.132,70.87,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2126,2026-04-27 15:28:46.165,70.903,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2127,2026-04-27 15:28:46.199,70.937,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2128,2026-04-27 15:28:46.232,70.97,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2129,2026-04-27 15:28:46.266,71.003,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2130,2026-04-27 15:28:46.299,71.037,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2131,2026-04-27 15:28:46.332,71.07,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2132,2026-04-27 15:28:46.366,71.104,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2133,2026-04-27 15:28:46.399,71.137,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2134,2026-04-27 15:28:46.432,71.17,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2135,2026-04-27 15:28:46.466,71.204,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2136,2026-04-27 15:28:46.499,71.237,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2137,2026-04-27 15:28:46.532,71.27,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2138,2026-04-27 15:28:46.566,71.304,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2139,2026-04-27 15:28:46.599,71.337,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2140,2026-04-27 15:28:46.632,71.37,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2141,2026-04-27 15:28:46.666,71.404,32.104629,35.209719,3.017555785504417,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.36055115526732,193.56317607490342,32.104220807595105,35.20950289813861
2142,2026-04-27 15:28:46.699,71.437,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2143,2026-04-27 15:28:46.733,71.471,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2144,2026-04-27 15:28:46.766,71.504,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2145,2026-04-27 15:28:46.799,71.537,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2146,2026-04-27 15:28:46.833,71.571,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2147,2026-04-27 15:28:46.866,71.604,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2148,2026-04-27 15:28:46.900,71.637,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2149,2026-04-27 15:28:46.932,71.671,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2150,2026-04-27 15:28:46.966,71.704,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2151,2026-04-27 15:28:47.000,71.737,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2152,2026-04-27 15:28:47.033,71.771,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2153,2026-04-27 15:28:47.066,71.804,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2154,2026-04-27 15:28:47.099,71.838,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2155,2026-04-27 15:28:47.133,71.871,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2156,2026-04-27 15:28:47.167,71.904,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2157,2026-04-27 15:28:47.200,71.938,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2158,2026-04-27 15:28:47.233,71.971,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2159,2026-04-27 15:28:47.267,72.004,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2160,2026-04-27 15:28:47.299,72.038,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2161,2026-04-27 15:28:47.333,72.071,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2162,2026-04-27 15:28:47.367,72.105,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2163,2026-04-27 15:28:47.400,72.138,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2164,2026-04-27 15:28:47.433,72.171,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2165,2026-04-27 15:28:47.467,72.205,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2166,2026-04-27 15:28:47.500,72.238,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2167,2026-04-27 15:28:47.534,72.271,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2168,2026-04-27 15:28:47.567,72.305,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2169,2026-04-27 15:28:47.600,72.338,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2170,2026-04-27 15:28:47.634,72.371,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2171,2026-04-27 15:28:47.667,72.405,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2172,2026-04-27 15:28:47.700,72.438,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2173,2026-04-27 15:28:47.734,72.472,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2174,2026-04-27 15:28:47.767,72.505,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2175,2026-04-27 15:28:47.800,72.538,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2176,2026-04-27 15:28:47.834,72.572,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2177,2026-04-27 15:28:47.867,72.605,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2178,2026-04-27 15:28:47.901,72.638,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2179,2026-04-27 15:28:47.933,72.672,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
2180,2026-04-27 15:28:47.966,72.705,32.104629,35.20972,3.111854403576489,239.0029467335508,49.8,204.15452305188725,trajectory,45.0,fixed,49.800000000000004,-17.26625253719525,193.56317607490342,32.104220807595105,35.209503898138614
