frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
138,2026-06-09 08:34:38.005,4.57,32.102619,35.209669,-0.28289543354663177,0.11131949052531576,0.9,154.79786484295528,trajectory,45.0,fixed,0.9000000000000001,0.10033627556179436,-0.7030105759304396,32.10261168474855,35.209673064028586
139,2026-06-09 08:34:38.039,4.603,32.102619,35.209669,-0.28289543354663177,0.11131949052531576,0.9,154.79786484295528,trajectory,45.0,fixed,0.9000000000000001,0.10033627556179436,-0.7030105759304396,32.10261168474855,35.209673064028586
140,2026-06-09 08:34:38.073,4.6370000000000005,32.102619,35.209669,-0.28289543354663177,0.11131949052531576,0.9,154.79786484295528,trajectory,45.0,fixed,0.9000000000000001,0.10033627556179436,-0.7030105759304396,32.10261168474855,35.209673064028586
141,2026-06-09 08:34:38.105,4.67,32.102619,35.209669,-0.28289543354663177,0.11131949052531576,1.2,154.79786484295528,trajectory,45.0,fixed,1.2000000000000002,0.22808017859793633,-0.9744539314156914,32.102609246331404,35.20967441870477
142,2026-06-09 08:34:38.139,4.703,32.102619,35.209669,-0.28289543354663177,0.11131949052531576,1.2,154.79786484295528,trajectory,45.0,fixed,1.2000000000000002,0.22808017859793633,-0.9744539314156914,32.102609246331404,35.20967441870477
143,2026-06-09 08:34:38.172,4.737,32.102619,35.209669,-0.28289543354663177,0.11131949052531576,1.2,154.79786484295528,trajectory,45.0,fixed,1.2000000000000002,0.22808017859793633,-0.9744539314156914,32.102609246331404,35.20967441870477
144,2026-06-09 08:34:38.206,4.77,32.102619,35.209668,-0.3771939111955614,0.11131949052531576,1.6,154.79786484295528,trajectory,45.0,fixed,1.6000000000000003,0.3041069049971962,-1.3363784053960273,32.10260599510853,35.209675224939694
145,2026-06-09 08:34:38.239,4.804,32.102619,35.209668,-0.3771939111955614,0.11131949052531576,1.6,154.79786484295528,trajectory,45.0,fixed,1.6000000000000003,0.3041069049971962,-1.3363784053960273,32.10260599510853,35.209675224939694
146,2026-06-09 08:34:38.272,4.837,32.102619,35.209668,-0.3771939111955614,0.11131949052531576,1.6,154.79786484295528,trajectory,45.0,fixed,1.6000000000000003,0.3041069049971962,-1.3363784053960273,32.10260599510853,35.209675224939694
147,2026-06-09 08:34:38.306,4.87,32.10262,35.209668,-0.3771939111955614,0.22263898175874697,2.0,154.79786484295528,trajectory,45.0,fixed,2.0000000000000004,0.47443210904538563,-1.5869833881429316,32.10260374388567,35.20967703117463
148,2026-06-09 08:34:38.339,4.904,32.10262,35.209668,-0.3771939111955614,0.22263898175874697,2.0,154.79786484295528,trajectory,45.0,fixed,2.0000000000000004,0.47443210904538563,-1.5869833881429316,32.10260374388567,35.20967703117463
149,2026-06-09 08:34:38.373,4.937,32.10262,35.209668,-0.3771939111955614,0.22263898175874697,2.0,154.79786484295528,trajectory,45.0,fixed,2.0000000000000004,0.47443210904538563,-1.5869833881429316,32.10260374388567,35.20967703117463
150,2026-06-09 08:34:38.406,4.97,32.102619,35.209668,-0.3771939111955614,0.11131949052531576,2.4,154.79786484295528,trajectory,45.0,fixed,2.4000000000000004,0.6447573130935749,-2.0602273533566984,32.1025994926628,35.20967883740955
151,2026-06-09 08:34:38.439,5.004,32.102619,35.209668,-0.3771939111955614,0.11131949052531576,2.4,154.79786484295528,trajectory,45.0,fixed,2.4000000000000004,0.6447573130935749,-2.0602273533566984,32.1025994926628,35.20967883740955
152,2026-06-09 08:34:38.472,5.037,32.102619,35.209668,-0.3771939111955614,0.11131949052531576,2.4,154.79786484295528,trajectory,45.0,fixed,2.4000000000000004,0.6447573130935749,-2.0602273533566984,32.1025994926628,35.20967883740955
153,2026-06-09 08:34:38.506,5.07,32.102619,35.209667,-0.471492388844491,0.11131949052531576,2.8,154.79786484295528,trajectory,45.0,fixed,2.8000000000000003,0.7207840394928346,-2.422151827337034,32.10259624143993,35.20967964364448
154,2026-06-09 08:34:38.539,5.104,32.102619,35.209667,-0.471492388844491,0.11131949052531576,2.8,154.79786484295528,trajectory,45.0,fixed,2.8000000000000003,0.7207840394928346,-2.422151827337034,32.10259624143993,35.20967964364448
155,2026-06-09 08:34:38.573,5.1370000000000005,32.102619,35.209667,-0.471492388844491,0.11131949052531576,2.8,154.79786484295528,trajectory,45.0,fixed,2.8000000000000003,0.7207840394928346,-2.422151827337034,32.10259624143993,35.20967964364448
156,2026-06-09 08:34:38.606,5.171,32.102619,35.209667,-0.471492388844491,0.11131949052531576,3.1,154.79786484295528,trajectory,45.0,fixed,3.1000000000000005,0.8485279425289767,-2.693595182822286,32.10259380302278,35.20968099832067
157,2026-06-09 08:34:38.639,5.204,32.102619,35.209667,-0.471492388844491,0.11131949052531576,3.1,154.79786484295528,trajectory,45.0,fixed,3.1000000000000005,0.8485279425289767,-2.693595182822286,32.10259380302278,35.20968099832067
158,2026-06-09 08:34:38.673,5.237,32.102619,35.209667,-0.471492388844491,0.11131949052531576,3.1,154.79786484295528,trajectory,45.0,fixed,3.1000000000000005,0.8485279425289767,-2.693595182822286,32.10259380302278,35.20968099832067
159,2026-06-09 08:34:38.706,5.271,32.102619,35.209667,-0.471492388844491,0.11131949052531576,3.3,154.79786484295528,trajectory,45.0,fixed,3.3000000000000003,0.9336905445530712,-2.8745574198124535,32.102592177411346,35.20968190143813
160,2026-06-09 08:34:38.739,5.304,32.102619,35.209667,-0.471492388844491,0.11131949052531576,3.3,154.79786484295528,trajectory,45.0,fixed,3.3000000000000003,0.9336905445530712,-2.8745574198124535,32.102592177411346,35.20968190143813
161,2026-06-09 08:34:38.774,5.337,32.102619,35.209667,-0.471492388844491,0.11131949052531576,3.3,154.79786484295528,trajectory,45.0,fixed,3.3000000000000003,0.9336905445530712,-2.8745574198124535,32.102592177411346,35.20968190143813
162,2026-06-09 08:34:38.806,5.371,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.6,154.79786484295528,trajectory,45.0,fixed,3.6000000000000005,0.967135969340441,-3.1460007752977055,32.1025897389942,35.20968225611432
163,2026-06-09 08:34:38.840,5.404,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.6,154.79786484295528,trajectory,45.0,fixed,3.6000000000000005,0.967135969340441,-3.1460007752977055,32.1025897389942,35.20968225611432
164,2026-06-09 08:34:38.874,5.437,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.6,154.79786484295528,trajectory,45.0,fixed,3.6000000000000005,0.967135969340441,-3.1460007752977055,32.1025897389942,35.20968225611432
165,2026-06-09 08:34:38.906,5.471,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.8,154.79786484295528,trajectory,45.0,fixed,3.8000000000000003,1.0522985713645356,-3.326963012287873,32.102588113382765,35.20968315923179
166,2026-06-09 08:34:38.940,5.504,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.8,154.79786484295528,trajectory,45.0,fixed,3.8000000000000003,1.0522985713645356,-3.326963012287873,32.102588113382765,35.20968315923179
167,2026-06-09 08:34:38.973,5.538,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.8,154.79786484295528,trajectory,45.0,fixed,3.8000000000000003,1.0522985713645356,-3.326963012287873,32.102588113382765,35.20968315923179
168,2026-06-09 08:34:39.006,5.571,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
169,2026-06-09 08:34:39.040,5.604,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
170,2026-06-09 08:34:39.073,5.638,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
171,2026-06-09 08:34:39.107,5.671,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
172,2026-06-09 08:34:39.140,5.704,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
173,2026-06-09 08:34:39.174,5.7379999999999995,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
174,2026-06-09 08:34:39.206,5.771,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
175,2026-06-09 08:34:39.240,5.804,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
176,2026-06-09 08:34:39.273,5.838,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,3.9,154.79786484295528,trajectory,45.0,fixed,3.9000000000000004,1.0948798723765827,-3.417444130782957,32.10258730057705,35.20968361079051
177,2026-06-09 08:34:39.307,5.871,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.0,154.79786484295528,trajectory,45.0,fixed,4.000000000000001,1.1374611733886306,-3.5079252492780415,32.10258648777133,35.20968406234924
178,2026-06-09 08:34:39.340,5.905,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.0,154.79786484295528,trajectory,45.0,fixed,4.000000000000001,1.1374611733886306,-3.5079252492780415,32.10258648777133,35.20968406234924
179,2026-06-09 08:34:39.374,5.938,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.0,154.79786484295528,trajectory,45.0,fixed,4.000000000000001,1.1374611733886306,-3.5079252492780415,32.10258648777133,35.20968406234924
180,2026-06-09 08:34:39.407,5.971,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.0,154.79786484295528,trajectory,45.0,fixed,4.000000000000001,1.1374611733886306,-3.5079252492780415,32.10258648777133,35.20968406234924
181,2026-06-09 08:34:39.440,6.005,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.0,154.79786484295528,trajectory,45.0,fixed,4.000000000000001,1.1374611733886306,-3.5079252492780415,32.10258648777133,35.20968406234924
182,2026-06-09 08:34:39.473,6.038,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.0,154.79786484295528,trajectory,45.0,fixed,4.000000000000001,1.1374611733886306,-3.5079252492780415,32.10258648777133,35.20968406234924
183,2026-06-09 08:34:39.507,6.071,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.2,154.79786484295528,trajectory,45.0,fixed,4.200000000000001,1.2226237754127252,-3.6888874862682095,32.1025848621599,35.20968496546671
184,2026-06-09 08:34:39.541,6.105,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.2,154.79786484295528,trajectory,45.0,fixed,4.200000000000001,1.2226237754127252,-3.6888874862682095,32.1025848621599,35.20968496546671
185,2026-06-09 08:34:39.574,6.138,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.2,154.79786484295528,trajectory,45.0,fixed,4.200000000000001,1.2226237754127252,-3.6888874862682095,32.1025848621599,35.20968496546671
186,2026-06-09 08:34:39.607,6.171,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.3,154.79786484295528,trajectory,45.0,fixed,4.300000000000001,1.2652050764247722,-3.779368604763293,32.102584049354185,35.20968541702543
187,2026-06-09 08:34:39.640,6.205,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.3,154.79786484295528,trajectory,45.0,fixed,4.300000000000001,1.2652050764247722,-3.779368604763293,32.102584049354185,35.20968541702543
188,2026-06-09 08:34:39.674,6.2379999999999995,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.3,154.79786484295528,trajectory,45.0,fixed,4.300000000000001,1.2652050764247722,-3.779368604763293,32.102584049354185,35.20968541702543
189,2026-06-09 08:34:39.709,6.272,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.6,154.79786484295528,trajectory,45.0,fixed,4.6000000000000005,1.3929489794609142,-4.050811960248545,32.10258161093704,35.209686771701634
190,2026-06-09 08:34:39.740,6.305,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.6,154.79786484295528,trajectory,45.0,fixed,4.6000000000000005,1.3929489794609142,-4.050811960248545,32.10258161093704,35.209686771701634
191,2026-06-09 08:34:39.774,6.338,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.6,154.79786484295528,trajectory,45.0,fixed,4.6000000000000005,1.3929489794609142,-4.050811960248545,32.10258161093704,35.209686771701634
192,2026-06-09 08:34:39.807,6.372,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.9,154.79786484295528,trajectory,45.0,fixed,4.900000000000001,1.5206928824970567,-4.3222553157337975,32.10257917251988,35.20968812637783
193,2026-06-09 08:34:39.841,6.405,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.9,154.79786484295528,trajectory,45.0,fixed,4.900000000000001,1.5206928824970567,-4.3222553157337975,32.10257917251988,35.20968812637783
194,2026-06-09 08:34:39.874,6.438,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,4.9,154.79786484295528,trajectory,45.0,fixed,4.900000000000001,1.5206928824970567,-4.3222553157337975,32.10257917251988,35.20968812637783
195,2026-06-09 08:34:39.907,6.4719999999999995,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,5.3,154.79786484295528,trajectory,45.0,fixed,5.300000000000001,1.6910180865452458,-4.684179789714133,32.10257592129702,35.20968993261275
196,2026-06-09 08:34:39.941,6.505,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,5.3,154.79786484295528,trajectory,45.0,fixed,5.300000000000001,1.6910180865452458,-4.684179789714133,32.10257592129702,35.20968993261275
197,2026-06-09 08:34:39.974,6.538,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,5.3,154.79786484295528,trajectory,45.0,fixed,5.300000000000001,1.6910180865452458,-4.684179789714133,32.10257592129702,35.20968993261275
198,2026-06-09 08:34:40.007,6.572,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,5.8,154.79786484295528,trajectory,45.0,fixed,5.800000000000001,1.9039245916054823,-5.136585382189552,32.10257185726844,35.2096921904064
199,2026-06-09 08:34:40.041,6.605,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,5.8,154.79786484295528,trajectory,45.0,fixed,5.800000000000001,1.9039245916054823,-5.136585382189552,32.10257185726844,35.2096921904064
200,2026-06-09 08:34:40.074,6.639,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,5.8,154.79786484295528,trajectory,45.0,fixed,5.800000000000001,1.9039245916054823,-5.136585382189552,32.10257185726844,35.2096921904064
201,2026-06-09 08:34:40.108,6.672,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,6.3,154.79786484295528,trajectory,45.0,fixed,6.300000000000001,2.116831096665719,-5.588990974664972,32.10256779323985,35.20969444820006
202,2026-06-09 08:34:40.141,6.705,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,6.3,154.79786484295528,trajectory,45.0,fixed,6.300000000000001,2.116831096665719,-5.588990974664972,32.10256779323985,35.20969444820006
203,2026-06-09 08:34:40.174,6.739,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,6.3,154.79786484295528,trajectory,45.0,fixed,6.300000000000001,2.116831096665719,-5.588990974664972,32.10256779323985,35.20969444820006
204,2026-06-09 08:34:40.207,6.772,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,6.9,154.79786484295528,trajectory,45.0,fixed,6.900000000000001,2.3723189027380034,-6.131877685635476,32.102562916405546,35.20969715755244
205,2026-06-09 08:34:40.241,6.805,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,6.9,154.79786484295528,trajectory,45.0,fixed,6.900000000000001,2.3723189027380034,-6.131877685635476,32.102562916405546,35.20969715755244
206,2026-06-09 08:34:40.275,6.839,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,6.9,154.79786484295528,trajectory,45.0,fixed,6.900000000000001,2.3723189027380034,-6.131877685635476,32.102562916405546,35.20969715755244
207,2026-06-09 08:34:40.308,6.872,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,7.4,154.79786484295528,trajectory,45.0,fixed,7.400000000000001,2.58522540779824,-6.584283278110895,32.102558852376966,35.2096994153461
208,2026-06-09 08:34:40.341,6.905,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,7.4,154.79786484295528,trajectory,45.0,fixed,7.400000000000001,2.58522540779824,-6.584283278110895,32.102558852376966,35.2096994153461
209,2026-06-09 08:34:40.374,6.939,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,7.4,154.79786484295528,trajectory,45.0,fixed,7.400000000000001,2.58522540779824,-6.584283278110895,32.102558852376966,35.2096994153461
210,2026-06-09 08:34:40.408,6.9719999999999995,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,7.9,154.79786484295528,trajectory,45.0,fixed,7.900000000000001,2.798131912858477,-7.036688870586315,32.10255478834838,35.209701673139755
211,2026-06-09 08:34:40.441,7.006,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,7.9,154.79786484295528,trajectory,45.0,fixed,7.900000000000001,2.798131912858477,-7.036688870586315,32.10255478834838,35.209701673139755
212,2026-06-09 08:34:40.474,7.039,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,7.9,154.79786484295528,trajectory,45.0,fixed,7.900000000000001,2.798131912858477,-7.036688870586315,32.10255478834838,35.209701673139755
213,2026-06-09 08:34:40.508,7.072,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,8.3,154.79786484295528,trajectory,45.0,fixed,8.300000000000002,2.9684571169066665,-7.398613344566652,32.102551537125514,35.20970347937468
214,2026-06-09 08:34:40.541,7.106,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,8.3,154.79786484295528,trajectory,45.0,fixed,8.300000000000002,2.9684571169066665,-7.398613344566652,32.102551537125514,35.20970347937468
215,2026-06-09 08:34:40.575,7.139,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,8.3,154.79786484295528,trajectory,45.0,fixed,8.300000000000002,2.9684571169066665,-7.398613344566652,32.102551537125514,35.20970347937468
216,2026-06-09 08:34:40.608,7.172,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,8.7,154.79786484295528,trajectory,45.0,fixed,8.700000000000001,3.1387823209548555,-7.760537818546986,32.10254828590265,35.2097052856096
217,2026-06-09 08:34:40.641,7.206,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,8.7,154.79786484295528,trajectory,45.0,fixed,8.700000000000001,3.1387823209548555,-7.760537818546986,32.10254828590265,35.2097052856096
218,2026-06-09 08:34:40.675,7.239,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,8.7,154.79786484295528,trajectory,45.0,fixed,8.700000000000001,3.1387823209548555,-7.760537818546986,32.10254828590265,35.2097052856096
219,2026-06-09 08:34:40.708,7.272,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,9.0,154.79786484295528,trajectory,45.0,fixed,9.000000000000002,3.2665262239909976,-8.031981174032238,32.1025458474855,35.209706640285795
220,2026-06-09 08:34:40.741,7.306,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,9.0,154.79786484295528,trajectory,45.0,fixed,9.000000000000002,3.2665262239909976,-8.031981174032238,32.1025458474855,35.209706640285795
221,2026-06-09 08:34:40.775,7.339,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,9.0,154.79786484295528,trajectory,45.0,fixed,9.000000000000002,3.2665262239909976,-8.031981174032238,32.1025458474855,35.209706640285795
222,2026-06-09 08:34:40.808,7.373,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,9.3,154.79786484295528,trajectory,45.0,fixed,9.300000000000002,3.39427012702714,-8.303424529517489,32.102543409068346,35.20970799496199
223,2026-06-09 08:34:40.841,7.406,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,9.3,154.79786484295528,trajectory,45.0,fixed,9.300000000000002,3.39427012702714,-8.303424529517489,32.102543409068346,35.20970799496199
224,2026-06-09 08:34:40.875,7.439,32.102619,35.209666,-0.5657908670932635,0.11131949052531576,9.3,154.79786484295528,trajectory,45.0,fixed,9.300000000000002,3.39427012702714,-8.303424529517489,32.102543409068346,35.20970799496199
