frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
124,2026-04-27 15:22:30.957,4.103,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,25.0,272.8159702979674,trajectory,45.0,fixed,25.000000000000004,-25.06411053295551,1.3395237263828144,32.10263603314637,35.2094582044883
125,2026-04-27 15:22:30.991,4.1370000000000005,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,25.5,272.8159702979674,trajectory,45.0,fixed,25.500000000000004,-25.563506774173547,1.364087811085802,32.1026362538093,35.209452908578065
126,2026-04-27 15:22:31.023,4.17,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,25.5,272.8159702979674,trajectory,45.0,fixed,25.500000000000004,-25.563506774173547,1.364087811085802,32.1026362538093,35.209452908578065
127,2026-04-27 15:22:31.057,4.203,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,25.5,272.8159702979674,trajectory,45.0,fixed,25.500000000000004,-25.563506774173547,1.364087811085802,32.1026362538093,35.209452908578065
128,2026-04-27 15:22:31.091,4.237,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,25.8,272.8159702979674,trajectory,45.0,fixed,25.800000000000004,-25.86314451890437,1.3788262619075946,32.10263638620705,35.209449731031924
129,2026-04-27 15:22:31.124,4.27,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,25.8,272.8159702979674,trajectory,45.0,fixed,25.800000000000004,-25.86314451890437,1.3788262619075946,32.10263638620705,35.209449731031924
130,2026-04-27 15:22:31.158,4.303,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,25.8,272.8159702979674,trajectory,45.0,fixed,25.800000000000004,-25.86314451890437,1.3788262619075946,32.10263638620705,35.209449731031924
131,2026-04-27 15:22:31.191,4.337,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,26.3,272.8159702979674,trajectory,45.0,fixed,26.300000000000004,-26.362540760122407,1.4033903466105822,32.102636606869986,35.209444435121696
132,2026-04-27 15:22:31.224,4.37,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,26.3,272.8159702979674,trajectory,45.0,fixed,26.300000000000004,-26.362540760122407,1.4033903466105822,32.102636606869986,35.209444435121696
133,2026-04-27 15:22:31.258,4.404,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,26.3,272.8159702979674,trajectory,45.0,fixed,26.300000000000004,-26.362540760122407,1.4033903466105822,32.102636606869986,35.209444435121696
134,2026-04-27 15:22:31.291,4.437,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,26.8,272.8159702979674,trajectory,45.0,fixed,26.800000000000004,-26.861937001340447,1.42795443131357,32.10263682753291,35.20943913921146
135,2026-04-27 15:22:31.324,4.47,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,26.8,272.8159702979674,trajectory,45.0,fixed,26.800000000000004,-26.861937001340447,1.42795443131357,32.10263682753291,35.20943913921146
136,2026-04-27 15:22:31.358,4.504,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,26.8,272.8159702979674,trajectory,45.0,fixed,26.800000000000004,-26.861937001340447,1.42795443131357,32.10263682753291,35.20943913921146
137,2026-04-27 15:22:31.390,4.537,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,27.3,272.8159702979674,trajectory,45.0,fixed,27.300000000000004,-27.361333242558484,1.4525185160165575,32.10263704819584,35.20943384330123
138,2026-04-27 15:22:31.424,4.57,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,27.3,272.8159702979674,trajectory,45.0,fixed,27.300000000000004,-27.361333242558484,1.4525185160165575,32.10263704819584,35.20943384330123
139,2026-04-27 15:22:31.458,4.604,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,27.3,272.8159702979674,trajectory,45.0,fixed,27.300000000000004,-27.361333242558484,1.4525185160165575,32.10263704819584,35.20943384330123
140,2026-04-27 15:22:31.491,4.6370000000000005,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,27.8,272.8159702979674,trajectory,45.0,fixed,27.800000000000004,-27.86072948377652,1.4770826007195452,32.102637268858764,35.20942854739099
141,2026-04-27 15:22:31.525,4.67,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,27.8,272.8159702979674,trajectory,45.0,fixed,27.800000000000004,-27.86072948377652,1.4770826007195452,32.102637268858764,35.20942854739099
142,2026-04-27 15:22:31.557,4.704,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,27.8,272.8159702979674,trajectory,45.0,fixed,27.800000000000004,-27.86072948377652,1.4770826007195452,32.102637268858764,35.20942854739099
143,2026-04-27 15:22:31.591,4.737,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,28.4,272.8159702979674,trajectory,45.0,fixed,28.400000000000002,-28.460004973238163,1.5065595023631302,32.102637533654274,35.20942219229871
144,2026-04-27 15:22:31.625,4.771,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,28.4,272.8159702979674,trajectory,45.0,fixed,28.400000000000002,-28.460004973238163,1.5065595023631302,32.102637533654274,35.20942219229871
145,2026-04-27 15:22:31.658,4.804,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,28.4,272.8159702979674,trajectory,45.0,fixed,28.400000000000002,-28.460004973238163,1.5065595023631302,32.102637533654274,35.20942219229871
146,2026-04-27 15:22:31.691,4.837,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,29.1,272.8159702979674,trajectory,45.0,fixed,29.100000000000005,-29.15915971094342,1.5409492209473132,32.102637842582375,35.20941477802438
147,2026-04-27 15:22:31.724,4.871,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,29.1,272.8159702979674,trajectory,45.0,fixed,29.100000000000005,-29.15915971094342,1.5409492209473132,32.102637842582375,35.20941477802438
148,2026-04-27 15:22:31.757,4.904,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,29.1,272.8159702979674,trajectory,45.0,fixed,29.100000000000005,-29.15915971094342,1.5409492209473132,32.102637842582375,35.20941477802438
149,2026-04-27 15:22:31.791,4.937,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,29.8,272.8159702979674,trajectory,45.0,fixed,29.800000000000004,-29.85831444864867,1.5753389395314958,32.102638151510476,35.20940736375005
150,2026-04-27 15:22:31.824,4.971,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,29.8,272.8159702979674,trajectory,45.0,fixed,29.800000000000004,-29.85831444864867,1.5753389395314958,32.102638151510476,35.20940736375005
151,2026-04-27 15:22:31.858,5.004,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,29.8,272.8159702979674,trajectory,45.0,fixed,29.800000000000004,-29.85831444864867,1.5753389395314958,32.102638151510476,35.20940736375005
152,2026-04-27 15:22:31.892,5.038,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,30.4,272.8159702979674,trajectory,45.0,fixed,30.400000000000002,-30.457589938110313,1.6048158411750808,32.10263841630598,35.20940100865777
153,2026-04-27 15:22:31.925,5.071,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,30.4,272.8159702979674,trajectory,45.0,fixed,30.400000000000002,-30.457589938110313,1.6048158411750808,32.10263841630598,35.20940100865777
154,2026-04-27 15:22:31.958,5.104,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,30.4,272.8159702979674,trajectory,45.0,fixed,30.400000000000002,-30.457589938110313,1.6048158411750808,32.10263841630598,35.20940100865777
155,2026-04-27 15:22:31.992,5.138,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,31.1,272.8159702979674,trajectory,45.0,fixed,31.100000000000005,-31.15674467581557,1.6392055597592639,32.10263872523409,35.20939359438345
156,2026-04-27 15:22:32.025,5.171,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,31.1,272.8159702979674,trajectory,45.0,fixed,31.100000000000005,-31.15674467581557,1.6392055597592639,32.10263872523409,35.20939359438345
157,2026-04-27 15:22:32.059,5.204,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,31.1,272.8159702979674,trajectory,45.0,fixed,31.100000000000005,-31.15674467581557,1.6392055597592639,32.10263872523409,35.20939359438345
158,2026-04-27 15:22:32.092,5.2379999999999995,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,31.7,272.8159702979674,trajectory,45.0,fixed,31.700000000000003,-31.756020165277214,1.6686824614028488,32.1026389900296,35.20938723929117
159,2026-04-27 15:22:32.124,5.271,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,31.7,272.8159702979674,trajectory,45.0,fixed,31.700000000000003,-31.756020165277214,1.6686824614028488,32.1026389900296,35.20938723929117
160,2026-04-27 15:22:32.159,5.304,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,31.7,272.8159702979674,trajectory,45.0,fixed,31.700000000000003,-31.756020165277214,1.6686824614028488,32.1026389900296,35.20938723929117
161,2026-04-27 15:22:32.192,5.338,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,32.3,272.8159702979674,trajectory,45.0,fixed,32.300000000000004,-32.35529565473886,1.698159363046434,32.10263925482511,35.209380884198886
162,2026-04-27 15:22:32.224,5.371,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,32.3,272.8159702979674,trajectory,45.0,fixed,32.300000000000004,-32.35529565473886,1.698159363046434,32.10263925482511,35.209380884198886
163,2026-04-27 15:22:32.259,5.405,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,32.3,272.8159702979674,trajectory,45.0,fixed,32.300000000000004,-32.35529565473886,1.698159363046434,32.10263925482511,35.209380884198886
164,2026-04-27 15:22:32.292,5.438,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,32.9,272.8159702979674,trajectory,45.0,fixed,32.900000000000006,-32.95457114420051,1.7276362646900194,32.10263951962062,35.209374529106604
165,2026-04-27 15:22:32.325,5.471,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,32.9,272.8159702979674,trajectory,45.0,fixed,32.900000000000006,-32.95457114420051,1.7276362646900194,32.10263951962062,35.209374529106604
166,2026-04-27 15:22:32.359,5.505,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,32.9,272.8159702979674,trajectory,45.0,fixed,32.900000000000006,-32.95457114420051,1.7276362646900194,32.10263951962062,35.209374529106604
167,2026-04-27 15:22:32.392,5.538,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,33.5,272.8159702979674,trajectory,45.0,fixed,33.50000000000001,-33.553846633662154,1.7571131663336046,32.102639784416134,35.20936817401432
168,2026-04-27 15:22:32.426,5.571,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,33.5,272.8159702979674,trajectory,45.0,fixed,33.50000000000001,-33.553846633662154,1.7571131663336046,32.102639784416134,35.20936817401432
169,2026-04-27 15:22:32.459,5.605,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,33.5,272.8159702979674,trajectory,45.0,fixed,33.50000000000001,-33.553846633662154,1.7571131663336046,32.102639784416134,35.20936817401432
170,2026-04-27 15:22:32.492,5.638,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,34.2,272.8159702979674,trajectory,45.0,fixed,34.20000000000001,-34.25300137136741,1.7915028849177874,32.10264009334423,35.20936075974
171,2026-04-27 15:22:32.526,5.671,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,34.2,272.8159702979674,trajectory,45.0,fixed,34.20000000000001,-34.25300137136741,1.7915028849177874,32.10264009334423,35.20936075974
172,2026-04-27 15:22:32.559,5.705,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,34.2,272.8159702979674,trajectory,45.0,fixed,34.20000000000001,-34.25300137136741,1.7915028849177874,32.10264009334423,35.20936075974
173,2026-04-27 15:22:32.592,5.7379999999999995,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,34.8,272.8159702979674,trajectory,45.0,fixed,34.800000000000004,-34.85227686082905,1.8209797865613724,32.102640358139745,35.20935440464772
174,2026-04-27 15:22:32.626,5.772,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,34.8,272.8159702979674,trajectory,45.0,fixed,34.800000000000004,-34.85227686082905,1.8209797865613724,32.102640358139745,35.20935440464772
175,2026-04-27 15:22:32.658,5.805,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,34.8,272.8159702979674,trajectory,45.0,fixed,34.800000000000004,-34.85227686082905,1.8209797865613724,32.102640358139745,35.20935440464772
176,2026-04-27 15:22:32.692,5.838,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,35.3,272.8159702979674,trajectory,45.0,fixed,35.300000000000004,-35.35167310204709,1.8455438712643601,32.10264057880267,35.209349108737484
177,2026-04-27 15:22:32.725,5.872,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,35.3,272.8159702979674,trajectory,45.0,fixed,35.300000000000004,-35.35167310204709,1.8455438712643601,32.10264057880267,35.209349108737484
178,2026-04-27 15:22:32.759,5.905,32.102625,35.209723,-0.09429847205362167,0.11131949123343121,35.3,272.8159702979674,trajectory,45.0,fixed,35.300000000000004,-35.35167310204709,1.8455438712643601,32.10264057880267,35.209349108737484
179,2026-04-27 15:22:32.793,5.938,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,35.9,272.8159702979674,trajectory,45.0,fixed,35.900000000000006,-36.04524706296251,1.8750207729079453,32.10264084359819,35.209341753645205
180,2026-04-27 15:22:32.826,5.9719999999999995,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,35.9,272.8159702979674,trajectory,45.0,fixed,35.900000000000006,-36.04524706296251,1.8750207729079453,32.10264084359819,35.209341753645205
181,2026-04-27 15:22:32.859,6.005,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,35.9,272.8159702979674,trajectory,45.0,fixed,35.900000000000006,-36.04524706296251,1.8750207729079453,32.10264084359819,35.209341753645205
182,2026-04-27 15:22:32.893,6.039,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,36.6,272.8159702979674,trajectory,45.0,fixed,36.60000000000001,-36.74440180066777,1.9094104914921282,32.10264115252628,35.209334339370876
183,2026-04-27 15:22:32.926,6.072,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,36.6,272.8159702979674,trajectory,45.0,fixed,36.60000000000001,-36.74440180066777,1.9094104914921282,32.10264115252628,35.209334339370876
184,2026-04-27 15:22:32.959,6.105,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,36.6,272.8159702979674,trajectory,45.0,fixed,36.60000000000001,-36.74440180066777,1.9094104914921282,32.10264115252628,35.209334339370876
185,2026-04-27 15:22:32.993,6.139,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,37.2,272.8159702979674,trajectory,45.0,fixed,37.20000000000001,-37.34367729012941,1.9388873931357133,32.10264141732179,35.209327984278595
186,2026-04-27 15:22:33.026,6.172,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,37.2,272.8159702979674,trajectory,45.0,fixed,37.20000000000001,-37.34367729012941,1.9388873931357133,32.10264141732179,35.209327984278595
187,2026-04-27 15:22:33.059,6.205,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,37.2,272.8159702979674,trajectory,45.0,fixed,37.20000000000001,-37.34367729012941,1.9388873931357133,32.10264141732179,35.209327984278595
188,2026-04-27 15:22:33.093,6.239,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,37.7,272.8159702979674,trajectory,45.0,fixed,37.70000000000001,-37.84307353134745,1.963451477838701,32.10264163798472,35.20932268836836
189,2026-04-27 15:22:33.126,6.272,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,37.7,272.8159702979674,trajectory,45.0,fixed,37.70000000000001,-37.84307353134745,1.963451477838701,32.10264163798472,35.20932268836836
190,2026-04-27 15:22:33.160,6.305,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,37.7,272.8159702979674,trajectory,45.0,fixed,37.70000000000001,-37.84307353134745,1.963451477838701,32.10264163798472,35.20932268836836
191,2026-04-27 15:22:33.192,6.339,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,38.3,272.8159702979674,trajectory,45.0,fixed,38.300000000000004,-38.44234902080909,1.992928379482286,32.102641902780235,35.20931633327608
192,2026-04-27 15:22:33.225,6.372,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,38.3,272.8159702979674,trajectory,45.0,fixed,38.300000000000004,-38.44234902080909,1.992928379482286,32.102641902780235,35.20931633327608
193,2026-04-27 15:22:33.260,6.406,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,38.3,272.8159702979674,trajectory,45.0,fixed,38.300000000000004,-38.44234902080909,1.992928379482286,32.102641902780235,35.20931633327608
194,2026-04-27 15:22:33.293,6.439,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,38.8,272.8159702979674,trajectory,45.0,fixed,38.800000000000004,-38.941745262027126,2.0174924641852736,32.10264212344316,35.20931103736584
195,2026-04-27 15:22:33.326,6.4719999999999995,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,38.8,272.8159702979674,trajectory,45.0,fixed,38.800000000000004,-38.941745262027126,2.0174924641852736,32.10264212344316,35.20931103736584
196,2026-04-27 15:22:33.359,6.506,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,38.8,272.8159702979674,trajectory,45.0,fixed,38.800000000000004,-38.941745262027126,2.0174924641852736,32.10264212344316,35.20931103736584
197,2026-04-27 15:22:33.393,6.539,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,39.5,272.8159702979674,trajectory,45.0,fixed,39.50000000000001,-39.64089999973238,2.0518821827694564,32.10264243237126,35.209303623091515
198,2026-04-27 15:22:33.427,6.572,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,39.5,272.8159702979674,trajectory,45.0,fixed,39.50000000000001,-39.64089999973238,2.0518821827694564,32.10264243237126,35.209303623091515
199,2026-04-27 15:22:33.459,6.606,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,39.5,272.8159702979674,trajectory,45.0,fixed,39.50000000000001,-39.64089999973238,2.0518821827694564,32.10264243237126,35.209303623091515
200,2026-04-27 15:22:33.493,6.639,32.102625,35.209722,-0.18859694350740044,0.11131949123343121,40.1,272.8159702979674,trajectory,45.0,fixed,40.10000000000001,-40.24017548919403,2.081359084413042,32.10264269716677,35.20929726799923
