query_dataset,query_frame_count,query_frame_path,reference_dataset,reference_frame_count,reference_frame_path,similarity,top_k,oracle_top_k_error_m,query_ground_latitude,query_ground_longitude,estimated_ground_latitude,estimated_ground_longitude,position_error_m
v11,12650,data/processed/frames_v11_1fps/frame_000423.jpg,v13,15767,data/processed/frames_v13_1fps/frame_000527.jpg,0.9621263146400452,10,79.35796063310391,32.10543989690119,35.21126376669672,32.104764297589796,35.21163740743455,83.05136647526876
v11,12680,data/processed/frames_v11_1fps/frame_000424.jpg,v13,15767,data/processed/frames_v13_1fps/frame_000527.jpg,0.9635507464408875,10,73.81927583633778,32.10548650595647,35.21135297871197,32.104764297589796,35.21163740743455,84.75170130589302
v11,12710,data/processed/frames_v11_1fps/frame_000425.jpg,v13,15887,data/processed/frames_v13_1fps/frame_000531.jpg,0.9586073756217957,10,67.71756355653793,32.10552067205555,35.21145193007171,32.10497529758981,35.21198540743454,78.84435089804612
v11,12740,data/processed/frames_v11_1fps/frame_000426.jpg,v13,15887,data/processed/frames_v13_1fps/frame_000531.jpg,0.9652830362319946,10,56.701207111333105,32.10549993930849,35.21157875599891,32.10497529758981,35.21198540743454,69.86638719314101
v11,12770,data/processed/frames_v11_1fps/frame_000427.jpg,v13,15887,data/processed/frames_v13_1fps/frame_000531.jpg,0.9670158624649048,10,47.09986035123975,32.10548304556003,35.21169766190087,32.10497529758981,35.21198540743454,62.69764469719247
v11,12800,data/processed/frames_v11_1fps/frame_000428.jpg,v13,15917,data/processed/frames_v13_1fps/frame_000532.jpg,0.9686146974563599,10,26.06147189447932,32.105510162098824,35.2117980074958,32.105042992521746,35.21205876409917,57.5250117616173
v11,12829,data/processed/frames_v11_1fps/frame_000429.jpg,v13,15917,data/processed/frames_v13_1fps/frame_000532.jpg,0.9642760753631592,10,12.846816346538624,32.105540408660744,35.21189712527737,32.105042992521746,35.21205876409917,57.431623862479576
v11,12859,data/processed/frames_v11_1fps/frame_000430.jpg,v13,15917,data/processed/frames_v13_1fps/frame_000532.jpg,0.9547377228736877,10,7.282691288531079,32.10558052120054,35.21199359531502,32.105042992521746,35.21205876409917,60.152144602857895
v11,12889,data/processed/frames_v11_1fps/frame_000431.jpg,v13,16186,data/processed/frames_v13_1fps/frame_000541.jpg,0.9568658471107483,10,4.570067932349548,32.10564883733877,35.212074296700635,32.1058109098002,35.21241990980022,37.25098204570553
v11,12919,data/processed/frames_v11_1fps/frame_000432.jpg,v13,16216,data/processed/frames_v13_1fps/frame_000542.jpg,0.9521005153656006,10,3.106992218787471,32.10571552641974,35.21215326880658,32.10581200210236,35.21256251997806,40.05770570075343
v11,12949,data/processed/frames_v11_1fps/frame_000433.jpg,v13,16216,data/processed/frames_v13_1fps/frame_000542.jpg,0.9600527286529541,10,4.839687896650208,32.10575734417769,35.21224562918229,32.10581200210236,35.21256251997806,30.49504507123881
v11,12979,data/processed/frames_v11_1fps/frame_000434.jpg,v13,16216,data/processed/frames_v13_1fps/frame_000542.jpg,0.9698370099067688,10,7.268885132252672,32.10580172954927,35.21233703561493,32.10581200210236,35.21256251997806,21.293247518793496
v11,13009,data/processed/frames_v11_1fps/frame_000435.jpg,v13,16216,data/processed/frames_v13_1fps/frame_000542.jpg,0.9724651575088501,10,3.7221385097165647,32.10584272954923,35.21243203561495,32.10581200210236,35.21256251997806,12.770902338664762
v11,13039,data/processed/frames_v11_1fps/frame_000436.jpg,v13,16216,data/processed/frames_v13_1fps/frame_000542.jpg,0.9821227788925171,10,8.394442235533493,32.105881140883774,35.21252698107692,32.10581200210236,35.21256251997806,8.394442235533493
v11,13069,data/processed/frames_v11_1fps/frame_000437.jpg,v13,16216,data/processed/frames_v13_1fps/frame_000542.jpg,0.9780032634735107,10,6.30179086949598,32.10592114088381,35.212620981076896,32.10581200210236,35.21256251997806,13.341470528365457
v11,13099,data/processed/frames_v11_1fps/frame_000438.jpg,v13,16306,data/processed/frames_v13_1fps/frame_000545.jpg,0.9801260828971863,10,3.6333776238376787,32.10595995966253,35.212715679702725,32.10598639154091,35.212798298862204,8.327865635578204
v11,13129,data/processed/frames_v11_1fps/frame_000439.jpg,v13,16306,data/processed/frames_v13_1fps/frame_000545.jpg,0.9825310707092285,10,1.9424397694693294,32.1060005572688,35.2128103267155,32.10598639154091,35.212798298862204,1.9424397694693294
v11,13159,data/processed/frames_v11_1fps/frame_000440.jpg,v13,16366,data/processed/frames_v13_1fps/frame_000547.jpg,0.9782941341400146,10,1.4391171677683168,32.10606211707615,35.21286932176616,32.10611591295114,35.212946109108756,9.39638230752153
v11,13189,data/processed/frames_v11_1fps/frame_000441.jpg,v13,16396,data/processed/frames_v13_1fps/frame_000548.jpg,0.9740824699401855,10,27.53608942558511,32.106263279251074,35.21271157299442,32.106179740494184,35.213022092879804,30.72237966026012
v11,13219,data/processed/frames_v11_1fps/frame_000442.jpg,v13,16516,data/processed/frames_v13_1fps/frame_000552.jpg,0.9641577005386353,10,62.40911289523781,32.10640930614317,35.21236382637188,32.10653426783947,35.21317354872507,77.61127812268579
v11,13249,data/processed/frames_v11_1fps/frame_000443.jpg,v13,16516,data/processed/frames_v13_1fps/frame_000552.jpg,0.965130090713501,10,73.30823449412433,32.10645749576891,35.21224514016926,32.10653426783947,35.21317354872507,87.96237482426449
v11,13279,data/processed/frames_v11_1fps/frame_000444.jpg,v13,16516,data/processed/frames_v13_1fps/frame_000552.jpg,0.9632668495178223,10,85.35813815836993,32.106503180634455,35.21212043809282,32.10653426783947,35.21317354872507,99.36554680726283
v11,13309,data/processed/frames_v11_1fps/frame_000445.jpg,v13,16516,data/processed/frames_v13_1fps/frame_000552.jpg,0.9709327220916748,10,94.13390395194814,32.10656386427405,35.21206097802926,32.10653426783947,35.21317354872507,104.96389789823239
v11,13339,data/processed/frames_v11_1fps/frame_000446.jpg,v13,16516,data/processed/frames_v13_1fps/frame_000552.jpg,0.9755257964134216,10,102.4330975824111,32.10663824831445,35.21203159792797,32.10653426783947,35.21317354872507,108.30296371648413
v11,13369,data/processed/frames_v11_1fps/frame_000447.jpg,v13,16546,data/processed/frames_v13_1fps/frame_000553.jpg,0.9600450992584229,10,93.14693273188844,32.10667812219923,35.21188157635951,32.106692795848524,35.212869227304736,93.14693273188844
v11,13399,data/processed/frames_v11_1fps/frame_000448.jpg,v13,16726,data/processed/frames_v13_1fps/frame_000559.jpg,0.9907194375991821,10,77.75642914737885,32.10650849053685,35.21153168379051,32.1057922351973,35.211733700765485,81.97723881772876
v11,13429,data/processed/frames_v11_1fps/frame_000449.jpg,v13,16726,data/processed/frames_v13_1fps/frame_000559.jpg,0.9866960644721985,10,33.411835760577034,32.10606535492163,35.211357047452424,32.1057922351973,35.211733700765485,46.75312983567592
v11,13459,data/processed/frames_v11_1fps/frame_000450.jpg,v13,16816,data/processed/frames_v13_1fps/frame_000562.jpg,0.9890150427818298,10,11.468405842531048,32.10585736497155,35.21135539000763,32.1057699476247,35.21141974540692,11.468405842531048
v11,13489,data/processed/frames_v11_1fps/frame_000451.jpg,v13,16816,data/processed/frames_v13_1fps/frame_000562.jpg,0.9898127317428589,10,8.310864688328952,32.105814781408,35.21127463427741,32.1057699476247,35.21141974540692,14.565320365162677
v11,13519,data/processed/frames_v11_1fps/frame_000452.jpg,v13,16876,data/processed/frames_v13_1fps/frame_000564.jpg,0.9798364639282227,10,13.907792063820224,32.1058400854638,35.21115292020922,32.105727508550544,35.21121687991165,13.907792063820224
v11,13549,data/processed/frames_v11_1fps/frame_000453.jpg,v13,16906,data/processed/frames_v13_1fps/frame_000565.jpg,0.9829622507095337,10,23.31847679106978,32.105897268709654,35.21103179465324,32.10570029799971,35.21111594885587,23.31847679106978
v11,13579,data/processed/frames_v11_1fps/frame_000454.jpg,v13,16996,data/processed/frames_v13_1fps/frame_000568.jpg,0.9829474687576294,10,25.251543870969783,32.10589058659696,35.210930589116074,32.1056256641945,35.210811799332454,31.54671080087359
v11,13609,data/processed/frames_v11_1fps/frame_000455.jpg,v13,16996,data/processed/frames_v13_1fps/frame_000568.jpg,0.9902551174163818,10,21.817298412503604,32.105839007438135,35.210843200914766,32.1056256641945,35.210811799332454,23.933144203815075
v11,13639,data/processed/frames_v11_1fps/frame_000456.jpg,v13,16996,data/processed/frames_v13_1fps/frame_000568.jpg,0.9886642694473267,10,19.05953836697735,32.105789935591154,35.21075482296805,32.1056256641945,35.210811799332454,19.05953836697735
v11,13669,data/processed/frames_v11_1fps/frame_000457.jpg,v13,16996,data/processed/frames_v13_1fps/frame_000568.jpg,0.9892868995666504,10,17.965931089568045,32.105759063391034,35.21065768841826,32.1056256641945,35.210811799332454,20.777525946118764
v11,13699,data/processed/frames_v11_1fps/frame_000458.jpg,v13,17056,data/processed/frames_v13_1fps/frame_000570.jpg,0.9906582832336426,10,16.693848620356455,32.10572174336195,35.21056169371235,32.10557752141511,35.21061021073173,16.693848620356455
v11,13729,data/processed/frames_v11_1fps/frame_000459.jpg,v13,17056,data/processed/frames_v13_1fps/frame_000570.jpg,0.9855435490608215,10,14.335603444215245,32.10567736801304,35.2104682142631,32.10557752141511,35.21061021073173,17.401970287159383
v11,13759,data/processed/frames_v11_1fps/frame_000460.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9894376993179321,10,14.829093290427803,32.105627280455906,35.210378171895584,32.105553297999705,35.21050894885588,14.829093290427803
v11,13789,data/processed/frames_v11_1fps/frame_000461.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9853463768959045,10,16.51465818218709,32.10557146967132,35.21029181320118,32.10547749519417,35.21042732945079,16.51465818218709
v11,13819,data/processed/frames_v11_1fps/frame_000462.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9869651198387146,10,20.220817661607903,32.105501388732215,35.21021475533641,32.10547749519417,35.21042732945079,20.220817661607903
v11,13849,data/processed/frames_v11_1fps/frame_000463.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9842851758003235,10,27.819049742631112,32.10543790525671,35.21013604008126,32.10547749519417,35.21042732945079,27.819049742631112
v11,13879,data/processed/frames_v11_1fps/frame_000464.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9826968908309937,10,37.2631430293311,32.10539030549009,35.21004580233528,32.10547749519417,35.21042732945079,37.2631430293311
v11,13909,data/processed/frames_v11_1fps/frame_000465.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9801772832870483,10,47.014479588538656,32.10534530549009,35.20995380233528,32.10547749519417,35.21042732945079,47.014479588538656
v11,13938,data/processed/frames_v11_1fps/frame_000466.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9776458144187927,10,56.78216711438429,32.10530942023213,35.209855709689,32.10547749519417,35.21042732945079,57.0569802765327
v11,13968,data/processed/frames_v11_1fps/frame_000467.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9644403457641602,10,66.7624368549595,32.10529009192761,35.20974856602993,32.10547749519417,35.21042732945079,67.3193952535636
v11,13998,data/processed/frames_v11_1fps/frame_000468.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9656486511230469,10,76.28395485129009,32.10526285257247,35.209647337516536,32.10547749519417,35.21042732945079,77.33475173992701
v11,14028,data/processed/frames_v11_1fps/frame_000469.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9558947086334229,10,87.18235149287936,32.105217997536485,35.2095550067333,32.10547749519417,35.21042732945079,87.18235149287936
v11,14058,data/processed/frames_v11_1fps/frame_000470.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.959449291229248,10,97.09641314499387,32.105176376695184,35.209460949359745,32.10547749519417,35.21042732945079,97.09641314499387
v11,14088,data/processed/frames_v11_1fps/frame_000471.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9586222767829895,10,106.93488525943226,32.105120671114115,35.20937444640883,32.10547749519417,35.21042732945079,106.93488525943226
v11,14118,data/processed/frames_v11_1fps/frame_000472.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9623415470123291,10,116.07180301606088,32.10503133940916,35.20931478891679,32.10547749519417,35.21042732945079,116.07180301606088
v11,14148,data/processed/frames_v11_1fps/frame_000473.jpg,v13,17056,data/processed/frames_v13_1fps/frame_000570.jpg,0.9625999927520752,10,125.2636444999685,32.104948221994576,35.20925505254363,32.10557752141511,35.21061021073173,145.72954970802698
v11,14178,data/processed/frames_v11_1fps/frame_000474.jpg,v13,22511,data/processed/frames_v13_1fps/frame_000752.jpg,0.946107029914856,10,146.27613569889292,32.104927258061025,35.20914509196338,32.10370526442775,35.20382056754125,520.188557547082
v11,14208,data/processed/frames_v11_1fps/frame_000475.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9482254981994629,10,145.65386547906326,32.104951172278675,35.20901318036,32.105553297999705,35.21050894885588,156.16319810250695
v11,14238,data/processed/frames_v11_1fps/frame_000476.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9513427019119263,10,155.36929781959122,32.10494297435534,35.208905291703125,32.10547749519417,35.21042732945079,155.36929781959122
v11,14268,data/processed/frames_v11_1fps/frame_000477.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9516448378562927,10,165.2260121455825,32.10492838638001,35.208799463253364,32.10547749519417,35.21042732945079,165.2260121455825
v11,14298,data/processed/frames_v11_1fps/frame_000478.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9425323009490967,10,174.36378269976808,32.10497864585566,35.20867452354631,32.105553297999705,35.21050894885588,184.43040339590445
v11,14328,data/processed/frames_v11_1fps/frame_000479.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9415838718414307,10,166.07537665343244,32.10502620461949,35.20856208868826,32.102273609954075,35.21038607262625,351.3892409692995
v11,14358,data/processed/frames_v11_1fps/frame_000480.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9475269913673401,10,161.08144737387826,32.105015866136206,35.208459814913404,32.102273609954075,35.21038607262625,355.2195703877599
v11,14388,data/processed/frames_v11_1fps/frame_000481.jpg,v13,7584,data/processed/frames_v13_1fps/frame_000254.jpg,0.9504058957099915,10,156.95993134797814,32.10500081098129,35.20835732248588,32.10618240377644,35.20744907105842,156.95993134797814
v11,14418,data/processed/frames_v11_1fps/frame_000482.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9550267457962036,10,156.94657397064765,32.1049519744318,35.208261651704426,32.102273609954075,35.21038607262625,359.2028663840659
v11,14448,data/processed/frames_v11_1fps/frame_000483.jpg,v13,21012,data/processed/frames_v13_1fps/frame_000702.jpg,0.9659539461135864,10,108.33455531687711,32.10485342146467,35.20818613864535,32.1025046279475,35.20881728349392,268.15439485481187
v11,14478,data/processed/frames_v11_1fps/frame_000484.jpg,v13,7614,data/processed/frames_v13_1fps/frame_000255.jpg,0.9694653749465942,10,102.75513651430177,32.1047708826035,35.20811438302948,32.10610154270008,35.20732835918368,165.6374446941486
v11,14508,data/processed/frames_v11_1fps/frame_000485.jpg,v13,18045,data/processed/frames_v13_1fps/frame_000603.jpg,0.9698216319084167,10,93.87535261801122,32.10473006644923,35.20802189757437,32.103920486491596,35.20830058383709,93.87535261801122
v11,14538,data/processed/frames_v11_1fps/frame_000486.jpg,v13,18045,data/processed/frames_v13_1fps/frame_000603.jpg,0.973414421081543,10,89.4018811282931,32.104691137913626,35.20792845484368,32.103920486491596,35.20830058383709,92.68779158699981
v11,14568,data/processed/frames_v11_1fps/frame_000487.jpg,v13,18045,data/processed/frames_v13_1fps/frame_000603.jpg,0.9752589464187622,10,86.45290162997708,32.1046552547834,35.207832858405844,32.103920486491596,35.20830058383709,92.9275397531399
v11,14598,data/processed/frames_v11_1fps/frame_000488.jpg,v13,18045,data/processed/frames_v13_1fps/frame_000603.jpg,0.9755895137786865,10,83.6247381819358,32.10462327625269,35.20773473667384,32.103920486491596,35.20830058383709,94.69761476084904
v11,14628,data/processed/frames_v11_1fps/frame_000489.jpg,v13,18225,data/processed/frames_v13_1fps/frame_000609.jpg,0.9708453416824341,10,80.58540448658411,32.10458727625268,35.207638736673836,32.1038604864916,35.207672583837095,80.96879677215404
v11,14658,data/processed/frames_v11_1fps/frame_000490.jpg,v13,18225,data/processed/frames_v13_1fps/frame_000609.jpg,0.975442111492157,10,78.33963553703774,32.104555293587424,35.20754065721656,32.1038604864916,35.207672583837095,78.33963553703774
v11,14688,data/processed/frames_v11_1fps/frame_000491.jpg,v13,18195,data/processed/frames_v13_1fps/frame_000608.jpg,0.9767739176750183,10,76.57255213025006,32.10452136914398,35.207443107238504,32.10387292156371,35.20777713720085,78.75773332939112
v11,14718,data/processed/frames_v11_1fps/frame_000492.jpg,v13,18315,data/processed/frames_v13_1fps/frame_000612.jpg,0.9709153771400452,10,70.04970459357892,32.10445370805894,35.20736351644675,32.103823363069445,35.20736315025572,70.16969175051403
v11,14748,data/processed/frames_v11_1fps/frame_000493.jpg,v14,750,data/processed/frames_v14_1fps/frame_000026.jpg,0.9667399525642395,10,55.41022633360323,32.10428816713491,35.20737195033928,32.103678093373276,35.206853230715694,83.6943499148283
v11,14778,data/processed/frames_v11_1fps/frame_000494.jpg,v14,750,data/processed/frames_v14_1fps/frame_000026.jpg,0.9697366952896118,10,32.63539269318446,32.104101769515694,35.207475998555,32.103678093373276,35.206853230715694,75.31955872492696
v11,14808,data/processed/frames_v11_1fps/frame_000495.jpg,v13,13849,data/processed/frames_v13_1fps/frame_000463.jpg,0.9663350582122803,10,14.84629239516337,32.10397450756764,35.20755277135489,32.10351697183984,35.208986260079655,144.451009702973
v11,14838,data/processed/frames_v11_1fps/frame_000496.jpg,v13,18225,data/processed/frames_v13_1fps/frame_000609.jpg,0.9623568058013916,10,3.301366912690242,32.10386361002187,35.20763776828799,32.1038604864916,35.207672583837095,3.301366912690242
v11,14868,data/processed/frames_v11_1fps/frame_000497.jpg,v13,18225,data/processed/frames_v13_1fps/frame_000609.jpg,0.9670101404190063,10,10.825571247656399,32.10376921281377,35.20771220150749,32.1038604864916,35.207672583837095,10.825571247656399
v11,14898,data/processed/frames_v11_1fps/frame_000498.jpg,v13,18195,data/processed/frames_v13_1fps/frame_000608.jpg,0.9656856060028076,10,6.776453133047468,32.10368078030243,35.20772483831163,32.10387292156371,35.20777713720085,21.950243892713782
v11,14928,data/processed/frames_v11_1fps/frame_000499.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9686024188995361,10,7.07374123485102,32.10359274375385,35.207717435911356,32.103660786727055,35.20808887496299,35.835280615833916
v11,14958,data/processed/frames_v11_1fps/frame_000500.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9726600050926208,10,15.791550368273827,32.10350370841735,35.20771102025845,32.103660786727055,35.20808887496299,39.689992117479264
v11,14988,data/processed/frames_v11_1fps/frame_000501.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9694135785102844,10,25.61386523279545,32.10341390296511,35.20769988026355,32.103660786727055,35.20808887496299,45.834644441718304
v11,15018,data/processed/frames_v11_1fps/frame_000502.jpg,v13,14418,data/processed/frames_v13_1fps/frame_000482.jpg,0.971733033657074,10,21.18035666250311,32.10332392254926,35.20769157408259,32.10296302950709,35.20753526931353,42.79281971220996
v11,15047,data/processed/frames_v11_1fps/frame_000503.jpg,v13,14418,data/processed/frames_v13_1fps/frame_000482.jpg,0.9818403124809265,10,33.28752772832207,32.103234405387084,35.20768352785584,32.10296302950709,35.20753526931353,33.28752772832207
v11,15077,data/processed/frames_v11_1fps/frame_000504.jpg,v13,14418,data/processed/frames_v13_1fps/frame_000482.jpg,0.9819338321685791,10,24.04720466899233,32.103145128168165,35.207672456549226,32.10296302950709,35.20753526931353,24.04720466899233
v11,15107,data/processed/frames_v11_1fps/frame_000505.jpg,v13,14418,data/processed/frames_v13_1fps/frame_000482.jpg,0.9871322512626648,10,15.828261151017202,32.10305515025262,35.20766313158824,32.10296302950709,35.20753526931353,15.828261151017202
v11,15137,data/processed/frames_v11_1fps/frame_000506.jpg,v13,14388,data/processed/frames_v13_1fps/frame_000481.jpg,0.9878569841384888,10,11.301751238059689,32.102965633280355,35.207655082490305,32.103221700386,35.20722048778426,49.91987061948303
v11,15167,data/processed/frames_v11_1fps/frame_000507.jpg,v13,14448,data/processed/frames_v13_1fps/frame_000483.jpg,0.9870526194572449,10,11.720003368459619,32.10287540538708,35.20764952785581,32.102863451413945,35.207773012184106,11.720003368459619
v11,15197,data/processed/frames_v11_1fps/frame_000508.jpg,v13,14448,data/processed/frames_v13_1fps/frame_000483.jpg,0.9898504018783569,10,13.807035586464046,32.10278580337159,35.20765288516108,32.102863451413945,35.207773012184106,14.24883924190593
v11,15227,data/processed/frames_v11_1fps/frame_000509.jpg,v13,14448,data/processed/frames_v13_1fps/frame_000483.jpg,0.9840922951698303,10,17.79971541978898,32.10269547047424,35.20765380544814,32.102863451413945,35.207773012184106,21.8181103252271
v11,15257,data/processed/frames_v11_1fps/frame_000510.jpg,v13,14448,data/processed/frames_v13_1fps/frame_000483.jpg,0.974362850189209,10,24.65603361155843,32.10260684272605,35.20765229847631,32.102863451413945,35.207773012184106,30.74999412226847
v11,15287,data/processed/frames_v11_1fps/frame_000511.jpg,v13,14478,data/processed/frames_v13_1fps/frame_000484.jpg,0.9659289717674255,10,33.543075860751,32.10251646116826,35.207644017071395,32.10278172940774,35.20781274479683,33.543075860751
v11,15317,data/processed/frames_v11_1fps/frame_000512.jpg,v13,2669,data/processed/frames_v13_1fps/frame_000090.jpg,0.9632288217544556,10,133.6323002720328,32.10242646116826,35.2076380170714,32.102223271434745,35.20904074936344,134.1935763932785
v11,15347,data/processed/frames_v11_1fps/frame_000513.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9666738510131836,10,52.29045668164856,32.102336309397614,35.207636652452926,32.102273609954075,35.21038607262625,259.356252559031
v11,15377,data/processed/frames_v11_1fps/frame_000514.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9608609676361084,10,127.10566251761435,32.10224518027761,35.2076350807873,32.102273609954075,35.21038607262625,259.42982651856823
v11,15407,data/processed/frames_v11_1fps/frame_000515.jpg,v13,2669,data/processed/frames_v13_1fps/frame_000090.jpg,0.9625949859619141,10,126.80875678191276,32.10215518641264,35.2076309093206,32.102223271434745,35.20904074936344,133.15968335187907
v11,15437,data/processed/frames_v11_1fps/frame_000516.jpg,v13,2669,data/processed/frames_v13_1fps/frame_000090.jpg,0.9600859880447388,10,127.68733238226285,32.102065309397624,35.2076226524529,32.102223271434745,35.20904074936344,134.8736040389521
v11,15467,data/processed/frames_v11_1fps/frame_000517.jpg,v13,2429,data/processed/frames_v13_1fps/frame_000082.jpg,0.9629800915718079,10,134.13245612646628,32.10197430195242,35.20761784076664,32.10222527143475,35.20904174936344,137.14616395564522
v11,15497,data/processed/frames_v11_1fps/frame_000518.jpg,v13,17715,data/processed/frames_v13_1fps/frame_000592.jpg,0.9565971493721008,10,139.57466284185384,32.10188318027762,35.20761608078727,32.103861207096024,35.20954359407808,285.51921998014046
v11,15527,data/processed/frames_v11_1fps/frame_000519.jpg,v13,17715,data/processed/frames_v13_1fps/frame_000592.jpg,0.9552154541015625,10,143.13744728378916,32.10179318027762,35.20761208078729,32.103861207096024,35.20954359407808,293.54893151788116
v11,15557,data/processed/frames_v11_1fps/frame_000520.jpg,v13,17685,data/processed/frames_v13_1fps/frame_000591.jpg,0.9608945846557617,10,281.73557579701816,32.101702174243265,35.20760725037468,32.10392833739206,35.209612420281935,311.71193506186455
v11,15587,data/processed/frames_v11_1fps/frame_000521.jpg,v13,17685,data/processed/frames_v13_1fps/frame_000591.jpg,0.9597749710083008,10,283.5105219559917,32.1016111468893,35.207604031175386,32.10392833739206,35.209612420281935,320.0065359862482
v11,15617,data/processed/frames_v11_1fps/frame_000522.jpg,v13,2429,data/processed/frames_v13_1fps/frame_000082.jpg,0.957493245601654,10,156.04113805569568,32.101536652866045,35.20760041204124,32.10222527143475,35.20904174936344,156.04113805569568
v11,15647,data/processed/frames_v11_1fps/frame_000523.jpg,v13,3718,data/processed/frames_v13_1fps/frame_000125.jpg,0.9598832726478577,10,106.8427096385547,32.10150637959494,35.20760894772879,32.10313947607151,35.20580532778505,248.94874084927395
v11,15677,data/processed/frames_v11_1fps/frame_000524.jpg,v13,4377,data/processed/frames_v13_1fps/frame_000147.jpg,0.9673205614089966,10,95.18781868775423,32.10204896843017,35.20690070534793,32.1034499813892,35.20352849176508,354.1766916960175
v11,15707,data/processed/frames_v11_1fps/frame_000525.jpg,v13,4347,data/processed/frames_v13_1fps/frame_000146.jpg,0.9680876731872559,10,94.71625636990561,32.102066861679695,35.206870118259225,32.1034070756402,35.203625043684134,340.4333977625905
v11,15737,data/processed/frames_v11_1fps/frame_000526.jpg,v13,3388,data/processed/frames_v13_1fps/frame_000114.jpg,0.968828022480011,10,95.88503830682204,32.10206174236588,35.206810131499225,32.102917092284684,35.206929942590044,95.88503830682204
v11,15767,data/processed/frames_v11_1fps/frame_000527.jpg,v13,4347,data/processed/frames_v13_1fps/frame_000146.jpg,0.9696318507194519,10,97.96383277401998,32.102053119126396,35.20673242951668,32.1034070756402,35.203625043684134,329.50912740532885
v11,15797,data/processed/frames_v11_1fps/frame_000528.jpg,v13,4347,data/processed/frames_v13_1fps/frame_000146.jpg,0.9690895676612854,10,100.95074553305177,32.102043507523156,35.206642619176804,32.1034070756402,35.203625043684134,322.5036741980335
v11,15827,data/processed/frames_v11_1fps/frame_000529.jpg,v13,3748,data/processed/frames_v13_1fps/frame_000126.jpg,0.9666287302970886,10,103.95702009146129,32.10204204698491,35.20654488060292,32.10308169780784,35.20569402096521,140.82488560342844
v11,15857,data/processed/frames_v11_1fps/frame_000530.jpg,v13,3358,data/processed/frames_v13_1fps/frame_000113.jpg,0.9694297909736633,10,99.43712325945116,32.102119205444886,35.20644365843315,32.10290342996218,35.2070370139918,103.69084384490215
v11,15887,data/processed/frames_v11_1fps/frame_000531.jpg,v13,21462,data/processed/frames_v13_1fps/frame_000717.jpg,0.9716848731040955,10,84.08514267518068,32.10240454267855,35.20644998324113,32.1030566461038,35.20741407103283,116.3371086534885
v11,15917,data/processed/frames_v11_1fps/frame_000532.jpg,v13,21462,data/processed/frames_v13_1fps/frame_000717.jpg,0.9721615314483643,10,21.75994556840853,32.10274433167485,35.206826193766446,32.1030566461038,35.20741407103283,65.43526744756709
v11,15947,data/processed/frames_v11_1fps/frame_000533.jpg,v13,21492,data/processed/frames_v13_1fps/frame_000718.jpg,0.9748534560203552,10,31.438012402576298,32.10281373208188,35.20724402065745,32.10309940794999,35.20732146642595,32.62904665913703
v11,15977,data/processed/frames_v11_1fps/frame_000534.jpg,v13,21492,data/processed/frames_v13_1fps/frame_000718.jpg,0.9686357378959656,10,22.027460026717627,32.10286731056534,35.20734618369422,32.10309940794999,35.20732146642595,25.941879508841787
v11,16007,data/processed/frames_v11_1fps/frame_000535.jpg,v12,3268,data/processed/frames_v12_1fps/frame_000110.jpg,0.9678720235824585,10,61.711342005236155,32.10296716814209,35.20728039912637,32.10343775944158,35.20669095160446,76.3791974647829
v11,16037,data/processed/frames_v11_1fps/frame_000536.jpg,v12,3268,data/processed/frames_v12_1fps/frame_000110.jpg,0.9677338600158691,10,48.50564889857935,32.1030622819423,35.20719214855198,32.10343775944158,35.20669095160446,63.09287575753948
